Index,Tahun,Comments,preprocessed,tokenize_text,label,score
206,2020,Kak coba bikin martabak manis yang topingnya macam macam selai,kak coba bikin martabak manis topingnya selai,"['kak', 'coba', 'bikin', 'martabak', 'manis', 'topingnya', 'selai']",positif,4
207,2020,Martabak  manis,martabak manis,"['martabak', 'manis']",positif,3
208,2020,"  bnyak konten makanan lainnya, cuman bukan dompet pelajar, karna pake emas semua:(",konten makan cuman dompet ajar pakai emas,"['konten', 'makan', 'cuman', 'dompet', 'ajar', 'pakai', 'emas']",negatif,-2
209,2020,terang bulan,terang,['terang'],negatif,-1
210,2020,Kk masak bakso k,masak bakso,"['masak', 'bakso']",netral,0
211,2020,  makan pinggir jalan chekkk,makan pinggir jalan chek,"['makan', 'pinggir', 'jalan', 'chek']",negatif,-4
212,2020,Terang Bulan:v,terang v,"['terang', 'v']",negatif,-1
213,2020,Kak taruh komposisi setiap bahannya,kak taruh komposisi bahan,"['kak', 'taruh', 'komposisi', 'bahan']",positif,1
214,2020,Buseettt kalengnya sampe penyok ?,buseet kaleng penyok,"['buseet', 'kaleng', 'penyok']",netral,0
215,2020,Apam kebeu kk,apam kebeu,"['apam', 'kebeu']",netral,0
216,2020,Kk masak burger donk,masak burger,"['masak', 'burger']",netral,0
217,2020,saya nak perisa bawang,nak perisa bawang,"['nak', 'perisa', 'bawang']",netral,0
218,2020,Kk buat martabak pakai keju mozarella donk kk,martabak pakai keju mozarella,"['martabak', 'pakai', 'keju', 'mozarella']",netral,0
219,2020,Terang bulan ciiii,terang ci,"['terang', 'ci']",negatif,-1
220,2020,Kak minta takarannya dund :),kak takar dund,"['kak', 'takar', 'dund']",positif,3
221,2020,Terang bulan,terang,['terang'],negatif,-1
222,2020,  sama gw juga,gue,['gue'],netral,0
223,2020,  muak.. ????,muak,['muak'],negatif,-5
224,2020,"  hahaa, bener.. tunggu aja kalo umur udah mw 30 th, pas di medical check up.. keliatan dah tu gula darah meningkat, plus fatty liver.. ?",haha tunggu kalo umur pas medical check up deh gula darah tingkat plus fatty liver,"['haha', 'tunggu', 'kalo', 'umur', 'pas', 'medical', 'check', 'up', 'deh', 'gula', 'darah', 'tingkat', 'plus', 'fatty', 'liver']",positif,11
225,2020,Itu mata nyh ke kamera mulu apa g tumpah adononnyh,mata nyh kamera mulu tumpah adononnyh,"['mata', 'nyh', 'kamera', 'mulu', 'tumpah', 'adononnyh']",negatif,-3
226,2020,  iyaaa hahahah,iya hahahah,"['iya', 'hahahah']",netral,0
227,2020,ci bikin es cendol dong,ci bikin es cendol,"['ci', 'bikin', 'es', 'cendol']",netral,0
228,2020,Mamah   buat ih?,mamah ih,"['mamah', 'ih']",negatif,-4
229,2020,kamarku adlah dapurku,kamar adlah dapur,"['kamar', 'adlah', 'dapur']",netral,0
230,2020,gatau kenapa gue kesel aja liat mukanya  sama suara nya,tau gue kesel lihat muka suara nya,"['tau', 'gue', 'kesel', 'lihat', 'muka', 'suara', 'nya']",negatif,-1
231,2020,"Itu knp ga dikeluarim dari loyangnyah, dan menurutku terlalu kentel adonannya",dikeluarim loyangnyah turut kentel adon,"['dikeluarim', 'loyangnyah', 'turut', 'kentel', 'adon']",negatif,-7
232,2020,  gawe yok sayang,gawe yuk sayang,"['gawe', 'yuk', 'sayang']",positif,4
233,2020, .ssss hyu bikin,si hyu bikin,"['si', 'hyu', 'bikin']",netral,0
234,2020,Geli gue liat terang bulanya,geli gue lihat terang bulanya,"['geli', 'gue', 'lihat', 'terang', 'bulanya']",netral,0
235,2020, .yaaaa_ kuy,yaa yuk,"['yaa', 'yuk']",positif,4
236,2020,Cara dia ngeluarin skm nya :'),keluar skm nya,"['keluar', 'skm', 'nya']",negatif,-3
237,2020,kalau kat malaysia makanan tu dipanggil apam balik,kat malaysia makan panggil apam,"['kat', 'malaysia', 'makan', 'panggil', 'apam']",negatif,-1
238,2020,  yoii,yoi,['yoi'],netral,0
239,2020,Nada ngomongnya bikin bengek ako ??,nada omong bikin bengek ako,"['nada', 'omong', 'bikin', 'bengek', 'ako']",negatif,-2
240,2020,  bikin yuuk,bikin yuk,"['bikin', 'yuk']",positif,4
241,2020,Di tempat ku namanya tersng bulan,ku nama tersng,"['ku', 'nama', 'tersng']",netral,0
242,2020,Martabak?? Bukan nya martabak itu yang telor dicampur sayur daging trus ditutup pakek kulit lumpia atau sejenis nya?,martabak nya martabak telor campur sayur daging tutup pakai kulit lumpia jenis nya,"['martabak', 'nya', 'martabak', 'telor', 'campur', 'sayur', 'daging', 'tutup', 'pakai', 'kulit', 'lumpia', 'jenis', 'nya']",positif,3
243,2020,  BENER BANGETTT,banget,['banget'],netral,0
244,2020,Ka ganggu g aku bomlike? Maaf yah ka . Soalnya aku ngarep bgt dapet hp buat suami aku kerja. Hp nya mati2 terus. Aku stop bomlike nya takut ganggu. Kalau masih boleh bomlike ayo aku siap ??,kak ganggu bomlike maaf ya kak harap banget hp suami kerja hp nya mati stop bomlike nya takut ganggu bomlike ayo,"['kak', 'ganggu', 'bomlike', 'maaf', 'ya', 'kak', 'harap', 'banget', 'hp', 'suami', 'kerja', 'hp', 'nya', 'mati', 'stop', 'bomlike', 'nya', 'takut', 'ganggu', 'bomlike', 'ayo']",negatif,-9
245,2020,Kak. Kl mau Halloween ke Wyndham hotel di Casablanca jakarta aja ?,kak kalo halloween wyndham hotel casablanca jakarta,"['kak', 'kalo', 'halloween', 'wyndham', 'hotel', 'casablanca', 'jakarta']",positif,1
246,2020,  aku sudah mengikutinya dari dulu ??,ikut,['ikut'],negatif,-3
247,2020,  sampe sini maksutnyaa,maksutnya,['maksutnya'],netral,0
248,2020,  kenaffa aku ??,kenaffa,['kenaffa'],netral,0
249,2020,Dahlah ini mirip   wk,dah,['dah'],negatif,-3
250,2020, .syafira.12 iya ya,syafira iya ya,"['syafira', 'iya', 'ya']",netral,0
251,2020,  palingan udah dicuci sebelum buatnya,paling cuci buat,"['paling', 'cuci', 'buat']",positif,1
252,2020,Cosplay Belle delphine,cosplay belle delphine,"['cosplay', 'belle', 'delphine']",netral,0
253,2020,Kalo sisca KHOL apanya??,kalo sisca khol apa,"['kalo', 'sisca', 'khol', 'apa']",negatif,-3
254,2020,lucu jg mienya jd item,lucu mienya item,"['lucu', 'mienya', 'item']",negatif,-3
255,2020,"Tadi itu ada ,kembang kol,   Kohl,dan #aliyyah Kohl",kembang kol kohl kohl,"['kembang', 'kol', 'kohl', 'kohl']",positif,3
256,2020,Aku suka ide buat bikin matanya kreatif banget,suka ide bikin mata kreatif banget,"['suka', 'ide', 'bikin', 'mata', 'kreatif', 'banget']",positif,4
257,2020,Sadis banget,sadis banget,"['sadis', 'banget']",negatif,-5
258,2020,Itu brokoli ngga di rendem air garem uletnya banyak loh,brokoli rendem air garem ulet loh,"['brokoli', 'rendem', 'air', 'garem', 'ulet', 'loh']",negatif,-1
259,2020,Lagu nya gak cocok sumpah,lagu nya cocok sumpah,"['lagu', 'nya', 'cocok', 'sumpah']",positif,3
260,2020,Hollowen kok baju nya hak serem,hollowen baju nya hak seram,"['hollowen', 'baju', 'nya', 'hak', 'seram']",negatif,-2
261,2020,aliyya mukanya anime banget,aliyya muka anime banget,"['aliyya', 'muka', 'anime', 'banget']",netral,0
262,2020,  wkwkwk ngestalk ampe bawah ya lu? Wkwk,wkwkwk ngestalk ya lu wkwk,"['wkwkwk', 'ngestalk', 'ya', 'lu', 'wkwk']",negatif,-1
263,2020,  jadi inget sayur bapak gue dikasih pewarna wkwkwkwk,sayur gue kasih warna wkwkwkwk,"['sayur', 'gue', 'kasih', 'warna', 'wkwkwkwk']",positif,1
264,2020,Woww kreatiff bgt!!!! Keyeeennn????????????????  ,wow kreatif banget keyeen,"['wow', 'kreatif', 'banget', 'keyeen']",positif,4
265,2020,Kreatif bgt?,kreatif banget,"['kreatif', 'banget']",positif,4
266,2020,Gw kira yg iyem itu mi ghost paper,gue iyem mi ghost paper,"['gue', 'iyem', 'mi', 'ghost', 'paper']",netral,0
267,2020,Headsetnya .... ?,headsetnya,['headsetnya'],netral,0
268,2020,"ada barang bagus nih kak , sudah saya dm",barang bagus nih kak dm,"['barang', 'bagus', 'nih', 'kak', 'dm']",negatif,-2
269,2020,"Halo ka cantik, cek dm ya?",halo kak cantik cek dm ya,"['halo', 'kak', 'cantik', 'cek', 'dm', 'ya']",negatif,-5
270,2020,Mienya serem beut gak sih ?,mienya seram banget sih,"['mienya', 'seram', 'banget', 'sih']",negatif,-4
271,2020,Freaky njirrrrr,freaky anjir,"['freaky', 'anjir']",negatif,-2
272,2020,Ade lu ko dari awal cuma ????????,adek lu,"['adek', 'lu']",netral,0
273,2020,Aneh pasti rasanya?,aneh,['aneh'],netral,0
274,2020,Aneh dahh hadeuh ?????,aneh deh aduh,"['aneh', 'deh', 'aduh']",negatif,-2
275,2020,Ekpresi ade nya lucu bgt setiap video ??????,ekpresi adek nya lucu banget video,"['ekpresi', 'adek', 'nya', 'lucu', 'banget', 'video']",positif,1
276,2020,Pasti Rasanya Seperti Anda menjadi Iron man??,iron man,"['iron', 'man']",negatif,-1
277,2020,Im so scared,im sok scared,"['im', 'sok', 'scared']",netral,0
278,2020,Bikin ngilerrr,bikin ngiler,"['bikin', 'ngiler']",negatif,-3
279,2020,Adenya tertekan ???,adeknya tekan,"['adeknya', 'tekan']",negatif,-2
280,2020,Susah bgt bikin nya,susah banget bikin nya,"['susah', 'banget', 'bikin', 'nya']",negatif,-3
281,2020,wkwk  ,wkwk,['wkwk'],netral,0
282,2020,Sultan tapi tutup panci nya??,sultan tutup panci nya,"['sultan', 'tutup', 'panci', 'nya']",negatif,-2
283,2020,  yuk,yuk,['yuk'],positif,4
284,2020,Mukbang jajangmyeon dong kak please...,mukbang jajangmyeon kak please,"['mukbang', 'jajangmyeon', 'kak', 'please']",negatif,-3
285,2020,ndak ngerti aku dia bilang ocujang majujang,indak erti bilang ocujang majujang,"['indak', 'erti', 'bilang', 'ocujang', 'majujang']",netral,0
286,2020,Di spa auto meninggoy sumpah !!,spa auto meninggoy sumpah,"['spa', 'auto', 'meninggoy', 'sumpah']",netral,0
287,2020,Hyng Odeng ii  .echaa    ,hyng odeng i echa,"['hyng', 'odeng', 'i', 'echa']",netral,0
288,2020,Kak mukbang macaron,kak mukbang macaron,"['kak', 'mukbang', 'macaron']",netral,0
289,2020,Mukbang mie samyang dong kak,mukbang mie samyang kak,"['mukbang', 'mie', 'samyang', 'kak']",netral,0
290,2020,pengen makan ini    ,pengin makan,"['pengin', 'makan']",netral,0
291,2020,gak usah nnton drakor kalau segitu enak makannya kak ya Tuhan,tonton drakor segitu enak makan kak ya tuhan,"['tonton', 'drakor', 'segitu', 'enak', 'makan', 'kak', 'ya', 'tuhan']",negatif,-3
292,2020,"  kalau itu no comment ,tp gue lbh prefer bikin makanan sendiri dr pd jajan di warung nyokap gue dr kecil suka bikin makanan dirumah lbh hemat dan kenyangin dr pd jajanan diabang2 atau warung actually,kalau di hitung2 pengeluaran lbh better bikin makanan sendiri toppoki 30rb udh bisa kenyangin banyak satu rumah jg",no comment gue prefer bikin makan jajan warung nyokap gue suka bikin makan rumah hemat kenyangin jajan abang warung actually hitung keluar better bikin makan toppoki rb kenyangin rumah,"['no', 'comment', 'gue', 'prefer', 'bikin', 'makan', 'jajan', 'warung', 'nyokap', 'gue', 'suka', 'bikin', 'makan', 'rumah', 'hemat', 'kenyangin', 'jajan', 'abang', 'warung', 'actually', 'hitung', 'keluar', 'better', 'bikin', 'makan', 'toppoki', 'rb', 'kenyangin', 'rumah']",positif,2
293,2020,"  hmmmmm mnrutku sh mhal soalnya lebih mnding buat jjan anak dri pd jjan aku smpe sgtu? ,, beli mie lidi aja q mahh udahh, sneng bgt,, ?",hm mnrutku sh mhal mending jjan anak jjan beli mie lidi ku mah senang banget,"['hm', 'mnrutku', 'sh', 'mhal', 'mending', 'jjan', 'anak', 'jjan', 'beli', 'mie', 'lidi', 'ku', 'mah', 'senang', 'banget']",negatif,-1
294,2020,  semahal2 paketnya ratusan ribu yg 100rb banyak direstoran mahal bgt ?,mahal paket ratus ribu rb restoran mahal banget,"['mahal', 'paket', 'ratus', 'ribu', 'rb', 'restoran', 'mahal', 'banget']",positif,2
295,2020,"  mahal bagaimana toppoki ada yg 30an rb jg ada dishopee mbak kimchi gue beli di diamond cuma 40an rb trs keju nya pakai yg indonesia di diamond murah2,terus pakai ramyeon gk sampe 100rb paling mahal 50rb dr pd beli di restoran jauh lbh mahal gue suka bikin dirumah terus buat bikin gimbab nya bikin sendiri bahan2 muda dicari",mahal toppoki an ribu dishope mbak kimchi gue beli diamond an ribu keju nya pakai indonesia diamond murah pakai ramyeon rb mahal rb beli restoran mahal gue suka bikin rumah bikin gimbab nya bikin bahan muda cari,"['mahal', 'toppoki', 'an', 'ribu', 'dishope', 'mbak', 'kimchi', 'gue', 'beli', 'diamond', 'an', 'ribu', 'keju', 'nya', 'pakai', 'indonesia', 'diamond', 'murah', 'pakai', 'ramyeon', 'rb', 'mahal', 'rb', 'beli', 'restoran', 'mahal', 'gue', 'suka', 'bikin', 'rumah', 'bikin', 'gimbab', 'nya', 'bikin', 'bahan', 'muda', 'cari']",negatif,-2
296,2020,  shiittt,shiit,['shiit'],netral,0
297,2020, .sairdekut,sairdekut,['sairdekut'],netral,0
298,2020,  hayukk,hayuk,['hayuk'],netral,0
299,2020,  Bikin ini besok yok kak,bikin besok yuk kak,"['bikin', 'besok', 'yuk', 'kak']",positif,4
300,2020,Kenapa Nggak Buat YouTube Buat Mukbang Atau Asmr Aja Kak,youtube mukbang asmr kak,"['youtube', 'mukbang', 'asmr', 'kak']",netral,0
301,2020,  ngiler dk nii ? ?,ngiler dk nih,"['ngiler', 'dk', 'nih']",negatif,-3
302,2020, .frh gaskeun. beli bahannya,frh gaskeun beli bahan,"['frh', 'gaskeun', 'beli', 'bahan']",negatif,-4
303,2020, .1112 beneran lah kuy gas?,benar yuk gas,"['benar', 'yuk', 'gas']",negatif,-2
304,2020, .frh mungkinkah wacana,frh wacana,"['frh', 'wacana']",negatif,-3
305,2020, .1112 buat yuk?,yuk,['yuk'],positif,4
306,2020,Halal gk?,halal,['halal'],netral,0
307,2020,    sama aku juga pengen beli aja. kalo bikin takut aku yang disuruh masak ?,pengin beli kalo bikin takut suruh masak,"['pengin', 'beli', 'kalo', 'bikin', 'takut', 'suruh', 'masak']",negatif,-6
308,2020,  sarua tp ingn beli soalna klo dimasakin tkt ga enak??,sarua ingn beli soalna kalo dimasakin tkt enak,"['sarua', 'ingn', 'beli', 'soalna', 'kalo', 'dimasakin', 'tkt', 'enak']",netral,0
309,2020,Hayang bikin ini    ,hayang bikin,"['hayang', 'bikin']",netral,0
310,2020,asli si topoki itu rasanya kaya cilokkk ????pernah coba,asli sih topoki kayak cilok coba,"['asli', 'sih', 'topoki', 'kayak', 'cilok', 'coba']",negatif,-3
311,2020,Samyang kak,samyang kak,"['samyang', 'kak']",netral,0
312,2020,aku mau kalin mukbang mi,kalin mukbang mi,"['kalin', 'mukbang', 'mi']",netral,0
313,2020,Rapi banget si masaknyaa?,rapi banget sih masak,"['rapi', 'banget', 'sih', 'masak']",positif,1
314,2020,"Kak, beli bahan nya dimana.. jadi pengen ikut beli aku",kak beli bahan nya mana pengin beli,"['kak', 'beli', 'bahan', 'nya', 'mana', 'pengin', 'beli']",negatif,-5
315,2020,  trims mbak ?,terima kasih mbak,"['terima', 'kasih', 'mbak']",positif,3
316,2020,"  suki, isinya keju pasta",suki isi keju pasta,"['suki', 'isi', 'keju', 'pasta']",negatif,-3
317,2020,"gaiss.. .yg bulat kerucut warna orange belang2 itu, namanya apa ya ??",gais yang bulat kerucut warna orange belang nama ya,"['gais', 'yang', 'bulat', 'kerucut', 'warna', 'orange', 'belang', 'nama', 'ya']",negatif,-13
318,2020,  emm enyak,em enyak,"['em', 'enyak']",netral,0
319,2020,Ga ngebul tuh kamer,ngebul tuh kamer,"['ngebul', 'tuh', 'kamer']",netral,0
320,2020,"Odeng,rasanya seperti anda menonton K-Drama.",odeng tonton drama,"['odeng', 'tonton', 'drama']",negatif,-8
321,2020,??  .msll,msl,['msl'],netral,0
322,2020,  jadi pengennn?,pengin,['pengin'],netral,0
323,2020,Beli bahan nya yg susah? beli bahannya dimana kak?,beli bahan nya susah beli bahan mana kak,"['beli', 'bahan', 'nya', 'susah', 'beli', 'bahan', 'mana', 'kak']",negatif,-11
324,2020,Makan corndog mozarella dong,makan corndog mozarella,"['makan', 'corndog', 'mozarella']",netral,0
325,2020,Mukbang pitzza????,mukbang pitzza,"['mukbang', 'pitzza']",netral,0
326,2020,Fix adeknya yang kiri mirip lu  ,fix adeknya kiri lu,"['fix', 'adeknya', 'kiri', 'lu']",negatif,-3
327,2020,Mukbang mi samyang pakek jabe rawit di potong potong minum kalau sudah habis??,mukbang mi samyang pakai jabe rawit potong potong minum habis,"['mukbang', 'mi', 'samyang', 'pakai', 'jabe', 'rawit', 'potong', 'potong', 'minum', 'habis']",negatif,-7
328,2020,Kak beli nya di mana?,kak beli nya,"['kak', 'beli', 'nya']",negatif,-1
329,2020,gg jd lafarr.. bagi pls ?,lafar pls,"['lafar', 'pls']",negatif,-3
330,2020,seakur itu dia dengan kakak nya?,akur kakak nya,"['akur', 'kakak', 'nya']",netral,0
331,2020,  buat lah kau del,kau del,"['kau', 'del']",netral,0
332,2020,  selera kli aku dos,selera kali dos,"['selera', 'kali', 'dos']",positif,3
333,2020,  drmhta ada mi background hijau to ?,drmhta mi background hijau,"['drmhta', 'mi', 'background', 'hijau']",positif,3
334,2020,"  yuhuuuiii... Dipikir pikir dulu apa2 yg mau dimakan, trus tempatnya bagus dimana?",yuhuui pikir pikir apaapa makan tempat bagus mana,"['yuhuui', 'pikir', 'pikir', 'apaapa', 'makan', 'tempat', 'bagus', 'mana']",negatif,-7
335,2020,  ahhh aku trharu ??,ah trharu,"['ah', 'trharu']",netral,0
336,2020,  dtg pi bunda  ,bunda,['bunda'],negatif,-2
337,2020,Kapan2 kita Mukbang gaesss         ,kapankapan mukbang gaes,"['kapankapan', 'mukbang', 'gaes']",netral,0
338,2020,   sal ?,sal,['sal'],netral,0
339,2020,Gimana kalo mukbang minuman hits yg lagi vira dikorea tapi diatas rumah.. Bukan teras ok... This challengge dan buat minumanya pun diatas rumah ye????????,kalo mukbang minum hits vira dikorea atas rumah teras ok this challengge minumanya atas rumah ye,"['kalo', 'mukbang', 'minum', 'hits', 'vira', 'dikorea', 'atas', 'rumah', 'teras', 'ok', 'this', 'challengge', 'minumanya', 'atas', 'rumah', 'ye']",negatif,-7
340,2020,cakep banget cici,cakep banget cici,"['cakep', 'banget', 'cici']",positif,4
341,2020,Mukbang corn dog,mukbang corn dog,"['mukbang', 'corn', 'dog']",netral,0
342,2020,"  itu biasanya harga perbungkus nya mayan mahal sih bagi kita yg pas""an, kya mau beli mikir dlu mending beli yg lain yg lbih murah dan mengenyangkan ?",harga bungkus nya lumayan mahal sih pas an kaya beli mikir mending beli murah kenyang,"['harga', 'bungkus', 'nya', 'lumayan', 'mahal', 'sih', 'pas', 'an', 'kaya', 'beli', 'mikir', 'mending', 'beli', 'murah', 'kenyang']",positif,6
343,2020,Bikinn laperr,bikin laper,"['bikin', 'laper']",negatif,-3
344,2020,  gaada hubungan miskin sama makanan kayak gitu,hubung miskin makan kayak,"['hubung', 'miskin', 'makan', 'kayak']",negatif,-10
345,2020,mukbang makanan india,mukbang makan india,"['mukbang', 'makan', 'india']",netral,0
346,2020,Mauu mkn kek gituu?aduh tapi aplah dya orang miskin sprtiku?,kayak aduh aplah orang miskin sprtiku,"['kayak', 'aduh', 'aplah', 'orang', 'miskin', 'sprtiku']",negatif,-10
347,2020,Kalo di tiktok rame nihh pasti:),kalo tiktok rame nih,"['kalo', 'tiktok', 'rame', 'nih']",netral,0
348,2020,"Jual puff pastry homemade, silahkan mampir ke ig kami ?",jual puf pastry homemade sila mampir ig,"['jual', 'puf', 'pastry', 'homemade', 'sila', 'mampir', 'ig']",negatif,-3
349,2020,beli pastry nya dmn?,beli pastry nya mana,"['beli', 'pastry', 'nya', 'mana']",negatif,-1
350,2020,Wawww lumer,wow lumer,"['wow', 'lumer']",negatif,-3
351,2020,  kalo mau beji baju preloved kesini aja kak  .thrifted . Selamat mencobaaaa ?,kalo beji baju preloved kesini kak thrifted selamat coba,"['kalo', 'beji', 'baju', 'preloved', 'kesini', 'kak', 'thrifted', 'selamat', 'coba']",positif,8
352,2020,  bikin inii hayu,bikin hayu,"['bikin', 'hayu']",netral,0
353,2020,"Pinter deh, udah kaya kreatif ?",pintar deh kayak kreatif,"['pintar', 'deh', 'kayak', 'kreatif']",positif,1
354,2020,Kaka mohon bantuan doaa yaa kami di Kalsel kami kebanjiran hampir satu provinsi kena dampak nya tapi alhmdulillah ini sdh surut???boleh ngk kalo aku mau beli baju kka tapi yg prelovee yg udh ngk kepake juga ngkppa aku mau beli boleh? Nnti kalo boleh kabarin aku yaaa  ,kakak mohon bantu doa ya kalsel banjir provinsi kena dampak nya alhmdulillah surut kalo beli baju kakak prelove kepake ngkppa beli kalo kabarin ya,"['kakak', 'mohon', 'bantu', 'doa', 'ya', 'kalsel', 'banjir', 'provinsi', 'kena', 'dampak', 'nya', 'alhmdulillah', 'surut', 'kalo', 'beli', 'baju', 'kakak', 'prelove', 'kepake', 'ngkppa', 'beli', 'kalo', 'kabarin', 'ya']",negatif,-11
355,2020,Croisant ga itu?,croisant,['croisant'],netral,0
356,2020,  ga we o ol nko aku tk rewangi ngentekne?,we o ol nko rewang ngentekne,"['we', 'o', 'ol', 'nko', 'rewang', 'ngentekne']",netral,0
357,2020,Gemoyyyy ??,gemoy,['gemoy'],netral,0
358,2020,Mukanya hampir persis,muka persis,"['muka', 'persis']",netral,0
359,2020, .matcha_ kamu aja mbuatin aku gimana?,matcha mbuatin,"['matcha', 'mbuatin']",netral,0
360,2020,Kreatif ya kalian?????,kreatif ya,"['kreatif', 'ya']",positif,4
361,2020, .arkana shopee,arkana shope,"['arkana', 'shope']",netral,0
362,2020,Bebeb endutan ?,bebeb endut,"['bebeb', 'endut']",netral,0
363,2020,  ayo buat kek gini,ayo kayak,"['ayo', 'kayak']",positif,1
