index,Tahun,Comments,preprocessed,tokenize_text,label,score
162,2023,â¤ï¸â¤ï¸â¤ï¸â¤ï¸â¤ï¸ semoga bisa dapat IPhone dari albino boy   ğ??ğ??ğ??ğ??ğ??,hati merah hati merah hati merah hati merah hati merah moga iphone albino boy wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'moga', 'iphone', 'albino', 'boy', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,1
163,2023,â¤ï¸tuhan selalu menyertai kalian amin,hati merah tuhan serta amin,"['hati', 'merah', 'tuhan', 'serta', 'amin']",positif,6
164,2023,Aa banggg riccc yokkk chalangeee,a bang ric yuk chalange,"['a', 'bang', 'ric', 'yuk', 'chalange']",positif,4
165,2023,Aaa kiyowo manusia satu ink,a kiyowo manusia ink,"['a', 'kiyowo', 'manusia', 'ink']",positif,3
166,2023,aaawww bandel bangeet,aaw bandel banget,"['aaw', 'bandel', 'banget']",negatif,-5
167,2023,Abang  ,abang,['abang'],netral,0
168,2023,Abang ganteng adakah 100 ğ?¤©,abang ganteng ada wajah dengan mata bentuk bintang,"['abang', 'ganteng', 'ada', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang']",positif,3
169,2023,"Abang kalo bagiÂ² jangan di daerah abang doang,,,kami yang di luar jabodetabek juga pengen kak",abang kalo bagi daerah abang doang jabodetabek pengin kak,"['abang', 'kalo', 'bagi', 'daerah', 'abang', 'doang', 'jabodetabek', 'pengin', 'kak']",netral,-2
170,2023,"Abang nya ganteng2, jadi pengen baju nya",abang nya gantengganteng pengin baju nya,"['abang', 'nya', 'gantengganteng', 'pengin', 'baju', 'nya']",positif,2
171,2023,Abg ini kn y ikut take me out itu,abang ya take me out,"['abang', 'ya', 'take', 'me', 'out']",netral,0
172,2023,Abis perawatan bisa kali spill pori-porinyağ??¿  ,habis awat kali spil poriporinya moa,"['habis', 'awat', 'kali', 'spil', 'poriporinya', 'moa']",positif,5
173,2023,Abng aku mau mainan untuk anak sya 1 tahun,abng main anak,"['abng', 'main', 'anak']",netral,0
174,2023,Ada anak kecil balonya meletus ada kali seratus,anak balonya letus kali ratus,"['anak', 'balonya', 'letus', 'kali', 'ratus']",netral,-4
175,2023,Ada bang   dibelakang pass bang    bilang emas beo ğ???ğ???,bang belakang pas bang bilang emas beo wajah gembira urai air mata wajah gembira urai air mata,"['bang', 'belakang', 'pas', 'bang', 'bilang', 'emas', 'beo', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
176,2023,Ada orang baru cuyyy,orang cuy,"['orang', 'cuy']",netral,0
177,2023,"Ada yg kurang bang, senyum Pepsodent tp rambutnya belum di kepangğ???",bang senyum pepsodent rambut kepang wajah gembira urai air mata,"['bang', 'senyum', 'pepsodent', 'rambut', 'kepang', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
178,2023,Admin gk tuj,admin tuj,"['admin', 'tuj']",netral,0
179,2023,Aduh itu kan artis tiktok luar negri,aduh artis tiktok negeri,"['aduh', 'artis', 'tiktok', 'negeri']",netral,0
180,2023,"Agar gunung berapi tidak meletus , adalah Seratus ...",gunung rap letus ratus,"['gunung', 'rap', 'letus', 'ratus']",netral,-4
181,2023,"Agar like dan share tetep terjaga,ada kah pulsa 100k buat beli kuota  ",like share jaga kah pulsa k beli kuota,"['like', 'share', 'jaga', 'kah', 'pulsa', 'k', 'beli', 'kuota']",netral,-7
182,2023,Agar postingan tetap di like & komen adakah buat beli permen ğ???â¤ï¸  ,postingan like komen ada beli permen wajah gembira urai air mata hati merah,"['postingan', 'like', 'komen', 'ada', 'beli', 'permen', 'wajah', 'gembira', 'urai', 'air', 'mata', 'hati', 'merah']",netral,0
183,2023,Agar rezeki tidak terputus booleh lah bagi dua ratus,rezeki putus booleh ratus,"['rezeki', 'putus', 'booleh', 'ratus']",positif,1
184,2023,"Ahh gua may bang , selalu mantengin tiktok lu , tapi kagak pernah lo tengokk",ah gua bang mantengin tiktok lu kagak lo tengok,"['ah', 'gua', 'bang', 'mantengin', 'tiktok', 'lu', 'kagak', 'lo', 'tengok']",netral,-3
185,2023,Ahh keren bg ğ??ğ??¥,ah keren bang wajah senyum lebar mata hati api,"['ah', 'keren', 'bang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'api']",positif,1
186,2023,ajg muka" menang casino 1bglğ???,ajg muka menang casino bgl wajah gembira urai air mata,"['ajg', 'muka', 'menang', 'casino', 'bgl', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
187,2023,ajojing ajojing,ajojing ajojing,"['ajojing', 'ajojing']",positif,6
188,2023,Ak udh follow ka,follow kak,"['follow', 'kak']",netral,0
189,2023,Aku berharap bang kmu bisa berikan aku krjan .aminn,harap bang krjan amin,"['harap', 'bang', 'krjan', 'amin']",netral,0
190,2023,Aku ğ???ğ???,angkat tangan angkat tangan,"['angkat', 'tangan', 'angkat', 'tangan']",positif,8
191,2023,Aku dah follow kak,deh follow kak,"['deh', 'follow', 'kak']",netral,0
192,2023,"Aku dapat undian tapi bukan dari akun ini,apakah ada indikasi penipuan atau real dapat hadiah ya , terimakasih",undi akun indikasi tipu real hadiah ya terimakasih,"['undi', 'akun', 'indikasi', 'tipu', 'real', 'hadiah', 'ya', 'terimakasih']",netral,8
193,2023,Aku dapet ga om???,om,['om'],netral,0
194,2023,Aku Dapet give away palsu dr akun kloningan kak   ğ???,give away palsu akun kloning kak wajah gembira urai air mata,"['give', 'away', 'palsu', 'akun', 'kloning', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,
195,2023,Aku dh paket lengkap,dah paket lengkap,"['dah', 'paket', 'lengkap']",netral,0
196,2023,"Aku dong ,mau nambah nambah biaya ke dapur",tambah tambah biaya dapur,"['tambah', 'tambah', 'biaya', 'dapur']",positif,6
197,2023,Aku dukung vilmei,dukung vilmei,"['dukung', 'vilmei']",netral,4
198,2023,Aku dukung vilmei sama willie,dukung vilmei willie,"['dukung', 'vilmei', 'willie']",netral,4
199,2023,Aku folowers kaka mau minta bantuan aku bingung kerja abis kontrak punya utang 2 juta klw gak kebayar motor aku di sita pegadaian aku suka nontin konten konten kaka bisa minta tolong gak kaka aku kerjanya gajinya kecil 60 rb  bisa bantu dana 0895380228539,folowers kakak bantu bingung kerja habis kontrak utang juta bayar motor sita gadai suka nontin konten konten kakak tolong kakak kerja gaji ribu bantu dana,"['folowers', 'kakak', 'bantu', 'bingung', 'kerja', 'habis', 'kontrak', 'utang', 'juta', 'bayar', 'motor', 'sita', 'gadai', 'suka', 'nontin', 'konten', 'konten', 'kakak', 'tolong', 'kakak', 'kerja', 'gaji', 'ribu', 'bantu', 'dana']",netral,-5
200,2023,"aku ga pernah dpt bang, hp gw dah pecah ni layar",bang hp gue deh pecah nih layar,"['bang', 'hp', 'gue', 'deh', 'pecah', 'nih', 'layar']",netral,0
201,2023,aku gear lima,gear,['gear'],netral,0
202,2023,Aku gk tau lgi mnta tlg sma siapa kakğ??­,tau tolong kak wajah menang keras,"['tau', 'tolong', 'kak', 'wajah', 'menang', 'keras']",netral,-3
203,2023,Aku iPhone kak,iphone kak,"['iphone', 'kak']",netral,0
204,2023,Aku jg sering komen nih kak dri bwh sampai atas gue komen,komen nih kak bwh gue komen,"['komen', 'nih', 'kak', 'bwh', 'gue', 'komen']",netral,0
205,2023,Aku juga bakal minta diamond ffğ??¿,diamond f moa,"['diamond', 'f', 'moa']",netral,
206,2023,Aku juga mau donk. Rambutku panj. Gratis y.hehehe,rambut panj gratis yahehehe,"['rambut', 'panj', 'gratis', 'yahehehe']",positif,4
207,2023,Aku jujur soalnya fans kak yang cakep,jujur fan kak cakep,"['jujur', 'fan', 'kak', 'cakep']",positif,7
208,2023,Aku kekeh Dy bilang kancingin dong sambil nunggingğ?¤£ğ?¤£ğ?¤£ğ?¤£,kekeh bilang kancingin nungging tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['kekeh', 'bilang', 'kancingin', 'nungging', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,20
209,2023,Aku koo  pingin dari dulu .. hp ku jadul terus,pengin hp ku jadul,"['pengin', 'hp', 'ku', 'jadul']",netral,-3
210,2023,Aku mah koment andai sj dapet rijki dri dek ricci .. tapi mungkin gk iya ğ?¥º,mah komentar andai rijki dek ricci iya wajah memelas,"['mah', 'komentar', 'andai', 'rijki', 'dek', 'ricci', 'iya', 'wajah', 'memelas']",positif,2
211,2023,Aku mau doang Ip,doang ip,"['doang', 'ip']",netral,0
212,2023,"Aku mau dong Ko   semoga rejeki awal bulan , pengen ngerasain dapat uang jajan dari seorang konten kreator muda kaya raya royal humble",moga rejeki pengin rasai uang jajan konten kreator muda kayak raya royal humble,"['moga', 'rejeki', 'pengin', 'rasai', 'uang', 'jajan', 'konten', 'kreator', 'muda', 'kayak', 'raya', 'royal', 'humble']",netral,1
213,2023,Aku mau dongg kohh udh paket lengkapnih semoga dapet saweran iphonenya aamiin,koh paket lengkapnih moga sawer iphonenya amin,"['koh', 'paket', 'lengkapnih', 'moga', 'sawer', 'iphonenya', 'amin']",netral,5
214,2023,Aku mauu dong kooo aku udhpaket lengkapanih koo,udhpaket lengkapanih,"['udhpaket', 'lengkapanih']",netral,0
215,2023,Aku mauuu bg.. followers lama lu jihğ??¥,bang followers lu jih api,"['bang', 'followers', 'lu', 'jih', 'api']",positif,2
216,2023,"Aku memang pendiam, diam-diam aku jatuh cinta padamu. Ada jamu,di atasnya kuku. Ternyata tawamu membekas di hatikuâ?¦  to ganjel to ganjeeeeeellllll ğ?¤£ğ?¤£ğ?¤£",diam diamdiam jatuh cinta pada jamu atas kuku tawa bekas hati ganjel ganjeel tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['diam', 'diamdiam', 'jatuh', 'cinta', 'pada', 'jamu', 'atas', 'kuku', 'tawa', 'bekas', 'hati', 'ganjel', 'ganjeel', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,7
217,2023,Aku pilih iPhone 15 promax,pilih iphone promax,"['pilih', 'iphone', 'promax']",netral,-2
218,2023,Aku sering ke puri mall tapi gak pernah ketemu k riccienick ataupun ka willyğ??¢,puri mal ketemu riccienick kak willy wajah menang,"['puri', 'mal', 'ketemu', 'riccienick', 'kak', 'willy', 'wajah', 'menang']",netral,0
219,2023,"Aku suka nengok Vidio ABG,sehat2 ya bg semoga rezekinya selalu berlimpahğ?¥°",suka tengok vidio abang sehatsehat ya bang moga rezeki limpah wajah senyum dengan hati,"['suka', 'tengok', 'vidio', 'abang', 'sehatsehat', 'ya', 'bang', 'moga', 'rezeki', 'limpah', 'wajah', 'senyum', 'dengan', 'hati']",positif,8
220,2023,Aku udah follow paket lengkap kkğ???,follow paket lengkap angkat tangan,"['follow', 'paket', 'lengkap', 'angkat', 'tangan']",positif,7
221,2023,"Aku udah laik atau folow kak riccie di tiktok, di ig dan di youtub",laik folow kak riccie tiktok ig youtub,"['laik', 'folow', 'kak', 'riccie', 'tiktok', 'ig', 'youtub']",netral,-5
222,2023,Akun ini nge follow trus nge DM mau ngasih aiphone tp ongkir nya suruh top up dana dlu bner ga sihğ?«¤,akun nge follow nge dm asih aiphone ongkir nya suruh top up dana sih,"['akun', 'nge', 'follow', 'nge', 'dm', 'asih', 'aiphone', 'ongkir', 'nya', 'suruh', 'top', 'up', 'dana', 'sih']",netral,9
223,2023,Akun maksiat semuağ??ğ??¥ğ???,akun maksiat tepuk tangan api tidak lihat,"['akun', 'maksiat', 'tepuk', 'tangan', 'api', 'tidak', 'lihat']",positif,1
224,2023,Alah bukan 7aja,alah aja,"['alah', 'aja']",negatif,-4
225,2023,"Albino boy , dapat rezeki gak ya panggil gitu ğ??",albino boy rezeki ya panggil wajah gembira dengan mata bahagia,"['albino', 'boy', 'rezeki', 'ya', 'panggil', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,5
226,2023,Albino boy bismillah ada rezeki dari kk  ,albino boy bismillah rezeki,"['albino', 'boy', 'bismillah', 'rezeki']",positif,7
227,2023,Albino boy mau rezeki buat beli sembako  ,albino boy rezeki beli sembako,"['albino', 'boy', 'rezeki', 'beli', 'sembako']",positif,2
228,2023,"Albino Boy, pengen 500rb bismillah",albino boy pengin rb bismillah,"['albino', 'boy', 'pengin', 'rb', 'bismillah']",positif,4
229,2023,"Alhamdulillah syukur berbagi membuat hati senang , Tingkatkan yaa kak semangat terusss",alhamdulillah syukur bagi hati senang tingkat ya kak semangat,"['alhamdulillah', 'syukur', 'bagi', 'hati', 'senang', 'tingkat', 'ya', 'kak', 'semangat']",positif,13
230,2023,Alhamdulillah udah follow semua ğ???,alhamdulillah follow wajah malaikat,"['alhamdulillah', 'follow', 'wajah', 'malaikat']",positif,5
231,2023,"Alhamdulillah,  kebaikanya nyampek sini kak secara langsung lagi.  Keren... Lanjut terus kakğ??",alhamdulillah kebaikanya nyampek kak langsung keren kak wajah senyum lebar mata hati,"['alhamdulillah', 'kebaikanya', 'nyampek', 'kak', 'langsung', 'keren', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,7
232,2023,Alhmdllh di luaskan rejeki nya Kaka trus berbagi dan membantu yg membutuhkan kaka,alhmdllh luas rejeki nya kakak bagi bantu butuh kakak,"['alhmdllh', 'luas', 'rejeki', 'nya', 'kakak', 'bagi', 'bantu', 'butuh', 'kakak']",positif,
233,2023,Aloo kakak,alo kakak,"['alo', 'kakak']",netral,0
234,2023,Amin amin,amin amin,"['amin', 'amin']",netral,0
235,2023,Andai joker.. Dapet mobil tuh..,andai joker mobil tuh,"['andai', 'joker', 'mobil', 'tuh']",positif,3
236,2023,Anday gua juga cantikk pengen tuh di sebelah nyağ???,anday gua cantik pengin tuh belah nya wajah gembira urai air mata,"['anday', 'gua', 'cantik', 'pengin', 'tuh', 'belah', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-8
237,2023,Anday itu semurah vario dah ku borong,anday murah vario deh ku borong,"['anday', 'murah', 'vario', 'deh', 'ku', 'borong']",positif,2
238,2023,Anjai ganteng bgt abang semangat ngonten nya ya babg,anja ganteng banget abang semangat ngonten nya ya babg,"['anja', 'ganteng', 'banget', 'abang', 'semangat', 'ngonten', 'nya', 'ya', 'babg']",positif,3
239,2023,anjayy lift tanah abang,anjay lift tanah abang,"['anjay', 'lift', 'tanah', 'abang']",netral,-3
240,2023,Anjayyy mang boleh sebening & se'gannnnttt itu kk   ğ??ğ???,anjay bening segannt wajah senyum lebar mata hati wajah gembira urai air mata,"['anjay', 'bening', 'segannt', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-9
241,2023,anjayyy slide kedua kaya joker bang cocok jadi pemerannyağ???,anjay slide kayak joker bang cocok per wajah senyum lebar dan keringat,"['anjay', 'slide', 'kayak', 'joker', 'bang', 'cocok', 'per', 'wajah', 'senyum', 'lebar', 'dan', 'keringat']",positif,-4
242,2023,anjir jadi nostalgila,anjir nostalgila,"['anjir', 'nostalgila']",positif,-2
243,2023,Anjir kaget ini video nya yg d ambil d lift tanah abang blok A sampe heran ini mas nya brp kali kita naik lift masi stay disana ğ??? ternyata ğ???,anjir kaget video nya ambil lift tanah abang blok a heran mas nya kali lift stay sana wajah gembira urai air mata wajah gembira urai air mata,"['anjir', 'kaget', 'video', 'nya', 'ambil', 'lift', 'tanah', 'abang', 'blok', 'a', 'heran', 'mas', 'nya', 'kali', 'lift', 'stay', 'sana', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-8
244,2023,Anjirğ???ğ???ğ??? gokil juga wkwkwk,anjir wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata gila wkwkwk,"['anjir', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'gila', 'wkwkwk']",positif,-3
245,2023,anying benint bat kek uang pelicinğ?¤£ğ??ğ?»ğ??,anying benint banget kayak uang licin tertawa terbahakbahak lipat tangan warna kulit cerah wajah gembira dengan mata bahagia,"['anying', 'benint', 'banget', 'kayak', 'uang', 'licin', 'tertawa', 'terbahakbahak', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,8
246,2023,Apa aku harus buat konten kke ABG juga heheh,konten kke abang heheh,"['konten', 'kke', 'abang', 'heheh']",netral,0
247,2023,Apa coba,coba,['coba'],positif,1
248,2023,"Apakabar tu skrng , baru keliatan batang idung nya ğ???ğ??? kali aja nanti nya ketemu bonge koh wkwkwk",apakabar batang hidung nya wajah gembira urai air mata wajah gembira urai air mata kali nya ketemu bonge koh wkwkwk,"['apakabar', 'batang', 'hidung', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'kali', 'nya', 'ketemu', 'bonge', 'koh', 'wkwkwk']",positif,-7
249,2023,apansi banggg ngeselin bangett caranyaaaa,apansi bang kesal banget,"['apansi', 'bang', 'kesal', 'banget']",negatif,-1
250,2023,"Aq pengen banget, jadi youtuber konten nya tentang musik gitu, cuman gk ada bahan, HP juga lagi rusak",pengin banget youtuber konten nya musik cuman bahan hp rusak,"['pengin', 'banget', 'youtuber', 'konten', 'nya', 'musik', 'cuman', 'bahan', 'hp', 'rusak']",netral,-2
251,2023,Asik amat bg wk,asik bang,"['asik', 'bang']",positif,4
252,2023,Asli glowing banget kayak abis oplas di koreo lw bro  ,asli glowing banget kayak habis operasi plastik koreo bro,"['asli', 'glowing', 'banget', 'kayak', 'habis', 'operasi', 'plastik', 'koreo', 'bro']",positif,0
253,2023,Asli gokil nih orang ğ??¥,asli gila nih orang api,"['asli', 'gila', 'nih', 'orang', 'api']",positif,3
254,2023,Assalamualaikum slamt pgi kk,assalamualaikum selamat pagi,"['assalamualaikum', 'selamat', 'pagi']",positif,8
255,2023,"Assalamualaikum
Saya disabilitas tuna rungu maaf 
Tolong mohon aku belum beli hp baru android kasih hadiah dengan mama 
Dia mama kerja jual warung dalam hidup tidak punya hp sabar lagi 
Mohon bantu sama  ",assalamualaikum disabilitas tuna rungu maaf tolong mohon beli hp android kasih hadiah mama mama kerja jual warung hidup hp sabar mohon bantu,"['assalamualaikum', 'disabilitas', 'tuna', 'rungu', 'maaf', 'tolong', 'mohon', 'beli', 'hp', 'android', 'kasih', 'hadiah', 'mama', 'mama', 'kerja', 'jual', 'warung', 'hidup', 'hp', 'sabar', 'mohon', 'bantu']",netral,12
256,2023,"Auto bisa ngaca dong wak, cowok aja glowing. Masa aku gak bisa   ğ???",auto kaca wak cowok glowing wajah gembira urai air mata,"['auto', 'kaca', 'wak', 'cowok', 'glowing', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,
257,2023,Auto haid anjingğ???,auto haid anjing wajah gembira urai air mata,"['auto', 'haid', 'anjing', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
258,2023,Awal Agustus semoga dapet transfer an soalnya uang didana tinggal seribu rupiah,agustus moga transfer an uang dana tinggal ribu rupiah,"['agustus', 'moga', 'transfer', 'an', 'uang', 'dana', 'tinggal', 'ribu', 'rupiah']",positif,3
259,2023,Awal Bulan Agustus semoga dpt traktiran dari Ko    ğ?¤©ğ?¤©ğ?¤©,agustus moga traktir wajah dengan mata bentuk bintang wajah dengan mata bentuk bintang wajah dengan mata bentuk bintang,"['agustus', 'moga', 'traktir', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang']",positif,7
260,2023,"Awalnya bilang ga pernah pacaran, akhirnya ngomong punya cewek. Puncak Komedi ğ??¿",bilang pacar omong cewek puncak komedi moa,"['bilang', 'pacar', 'omong', 'cewek', 'puncak', 'komedi', 'moa']",negatif,-5
261,2023,AYA MEUREEEEUUN ğ???,aya meureeuun wajah gembira urai air mata,"['aya', 'meureeuun', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,2
262,2023,Ayam di makan Dino Hoax,ayam makan dino hoax,"['ayam', 'makan', 'dino', 'hoax']",negatif,-5
263,2023,"Baby face bgt ya bg Riccie, terlove~love boleh gak sih?",baby face banget ya bang riccie terlovelove sih,"['baby', 'face', 'banget', 'ya', 'bang', 'riccie', 'terlovelove', 'sih']",positif,2
264,2023,Baca dm saya kak,baca dm kak,"['baca', 'dm', 'kak']",positif,2
265,2023,Bag EMG lu pernah giveaway ip,bag lu giveaway ip,"['bag', 'lu', 'giveaway', 'ip']",netral,0
266,2023,Bagi bagi donk kak rejeki nya...buat anak Kalimantan,kak rejeki nya anak kalimantan,"['kak', 'rejeki', 'nya', 'anak', 'kalimantan']",positif,4
