index,Tahun,Comments,preprocessed,tokenize_text,label,score
345,2023,"Dua kali Allah SWT anugerahkan putera istimewa untuk keluarga kami. Semoga saya bisa seperti Kak   , bisa kuat dan tetap semangat dalam menjalani takdirNya. Sehat2 ya Bibu, sholeh sayang. Aamiin",kali allah swt anugerah putera istimewa keluarga moga kak kuat semangat jalan takdir sehatsehat ya bibu sholeh sayang amin,"['kali', 'allah', 'swt', 'anugerah', 'putera', 'istimewa', 'keluarga', 'moga', 'kak', 'kuat', 'semangat', 'jalan', 'takdir', 'sehatsehat', 'ya', 'bibu', 'sholeh', 'sayang', 'amin']",positif,11
346,2023,"Ya Allah liat ini jadi inget anak ke 3 ku yang udah di surga, lahiran normal usia 21-22weeks. Cuma bertahan 2 jam nicu ???¹",ya allah lihat anak ku surga lahir normal usia weeks tahan jam nicu,"['ya', 'allah', 'lihat', 'anak', 'ku', 'surga', 'lahir', 'normal', 'usia', 'weeks', 'tahan', 'jam', 'nicu']",positif,11
347,2023,Gaya andalan bibu mayun lucu amat si bibu???r????????????????,gaya andal bibu mayun lucu sih bibu wajah memelas wajah beri cium hati besar hati besar hati besar,"['gaya', 'andal', 'bibu', 'mayun', 'lucu', 'sih', 'bibu', 'wajah', 'memelas', 'wajah', 'beri', 'cium', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar']",positif,11
348,2023,Masya Allah sehat sehat buat Bibu dan mami nya???r,masya allah sehat sehat bibu mami nya wajah memelas,"['masya', 'allah', 'sehat', 'sehat', 'bibu', 'mami', 'nya', 'wajah', 'memelas']",positif,11
349,2023,Mamiya tlong baca dmku mamiya tolong mamiya???¸???r aku mntak tolong banget mamiya ????????????,mamiya tlong baca dmku mamiya tolong mamiya lipat tangan wajah memelas mntak tolong banget mamiya angkat tangan angkat tangan angkat tangan,"['mamiya', 'tlong', 'baca', 'dmku', 'mamiya', 'tolong', 'mamiya', 'lipat', 'tangan', 'wajah', 'memelas', 'mntak', 'tolong', 'banget', 'mamiya', 'angkat', 'tangan', 'angkat', 'tangan', 'angkat', 'tangan']",positif,11
350,2023,Sehat selalu orang baik???r semoga Allah balas berlipat lipat kebaikan untuk ka nad&keluargaa¯¤lø¸,sehat orang wajah memelas moga allah balas lipat lipat baik kak nad keluarga hati merah,"['sehat', 'orang', 'wajah', 'memelas', 'moga', 'allah', 'balas', 'lipat', 'lipat', 'baik', 'kak', 'nad', 'keluarga', 'hati', 'merah']",positif,11
351,2023,Allah punya cara lain di balik semuanya selalu ttp bersyukur   sehat selalu buat bibu ???¨???¨,allah syukur sehat bibu wajah senyum lebar mata hati wajah senyum lebar mata hati,"['allah', 'syukur', 'sehat', 'bibu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,11
352,2023,Suka skli sama konten ini???¨a¯¤lø¸insya Allah berkah????,suka konten wajah senyum lebar mata hati hati merah insya allah berkah wajah malaikat,"['suka', 'konten', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah', 'insya', 'allah', 'berkah', 'wajah', 'malaikat']",positif,11
353,2023,"Assalamualaikum selamat sore kakak. Semoga sehat selalu kakak, kak barangkali ingin membantu saudara kita kakek sukima seorang tukang becak yang tertabrak angkot kakak. Mohon respon DM kami kak, terimakasih banyak kakak ???¸",assalamualaikum selamat sore kakak moga sehat kakak kak barangkali bantu saudara kakek sukima tukang becak tabrak angkot kakak mohon respon dm kak terimakasih kakak lipat tangan,"['assalamualaikum', 'selamat', 'sore', 'kakak', 'moga', 'sehat', 'kakak', 'kak', 'barangkali', 'bantu', 'saudara', 'kakek', 'sukima', 'tukang', 'becak', 'tabrak', 'angkot', 'kakak', 'mohon', 'respon', 'dm', 'kak', 'terimakasih', 'kakak', 'lipat', 'tangan']",positif,11
354,2023,yallah semoga punya rezeki kaya mamiya??¤²??¤²,yallah moga rezeki kayak mamiya tangan angkat dan rapat sama tangan angkat dan rapat sama,"['yallah', 'moga', 'rezeki', 'kayak', 'mamiya', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,11
355,2023,Masyaallah percaya ga percaya tdi mlm dan ini bru bngun tdr aku gendong bibu ahhhh gemessyyy pen nnangis seneng aja bisa gendong gemoy bnget anaknya .alhamdulillah sehat sllu iya buibu???¨???¨???¨..walopun cuman dlm mimpi msyaallah anak hebat ????????????????,masyaallah percaya percaya malam bangun tidur gendong bibu ah gemessy pengin nnangis senang gendong gemoy banget anak alhamdulillah sehat iya buibu wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati walopun cuman mimpi msyaallah anak hebat wajah malaikat wajah malaikat wajah malaikat wajah malaikat,"['masyaallah', 'percaya', 'percaya', 'malam', 'bangun', 'tidur', 'gendong', 'bibu', 'ah', 'gemessy', 'pengin', 'nnangis', 'senang', 'gendong', 'gemoy', 'banget', 'anak', 'alhamdulillah', 'sehat', 'iya', 'buibu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'walopun', 'cuman', 'mimpi', 'msyaallah', 'anak', 'hebat', 'wajah', 'malaikat', 'wajah', 'malaikat', 'wajah', 'malaikat', 'wajah', 'malaikat']",positif,11
356,2023,"MasyaAllah,lancar dan berkah terus rezekinya???¸???¨semoga nularrr???¸",masyaallah lancar berkah rezeki lipat tangan wajah senyum lebar mata hati moga nular lipat tangan,"['masyaallah', 'lancar', 'berkah', 'rezeki', 'lipat', 'tangan', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'moga', 'nular', 'lipat', 'tangan']",positif,11
357,2023,Masyaallah kak berkah rezekinya ya sehatA² bibu dan kluarga,masyaallah kak berkah rezeki ya sehat bibu keluarga,"['masyaallah', 'kak', 'berkah', 'rezeki', 'ya', 'sehat', 'bibu', 'keluarga']",positif,11
358,2023,ya Allah semoga ada lowongan ??¤²,ya allah moga lowong tangan angkat dan rapat sama,"['ya', 'allah', 'moga', 'lowong', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,11
359,2023,"Percaya mamia, berkah manfaat utk semua aamiin",percaya mamia berkah manfaat amin,"['percaya', 'mamia', 'berkah', 'manfaat', 'amin']",positif,11
360,2023,Beruntung bgtt.. semoga rezeki nya nularr??¤²,untung banget moga rezeki nya nular tangan angkat dan rapat sama,"['untung', 'banget', 'moga', 'rezeki', 'nya', 'nular', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,11
361,2024,"Perbaiki shalat mu, maka Allah akan memperbaiki hidup mu..",baik shalat mu allah baik hidup mu,"['baik', 'shalat', 'mu', 'allah', 'baik', 'hidup', 'mu']",positif,11
362,2024,Semangat ya mamiya   Semoga kalian berdua selallu dilindungi ALLAH S.W.T,semangat ya mamiya moga dua selallu lindung allah siguet,"['semangat', 'ya', 'mamiya', 'moga', 'dua', 'selallu', 'lindung', 'allah', 'siguet']",positif,11
363,2024,"Allah SWT bener-bener baik kan mamiya, Allah klo kasih kuasa nya di babat abis orang yang toxic di kehidupan ???¢",allah swt benarbenar mamiya allah kalo kasih kuasa nya babat habis orang toxic hidup wajah menang,"['allah', 'swt', 'benarbenar', 'mamiya', 'allah', 'kalo', 'kasih', 'kuasa', 'nya', 'babat', 'habis', 'orang', 'toxic', 'hidup', 'wajah', 'menang']",positif,11
364,2024,Mamiya kamu baik banget tau semoga rezekinya nular ke aku ya aku juga mau sukses kaya mamiya ???¨???¨???????¸ wisss you????????????,mamiya banget tau moga rezeki nular ya sukses kayak mamiya wajah senyum lebar mata hati wajah senyum lebar mata hati api tepuk tangan wis you api api api,"['mamiya', 'banget', 'tau', 'moga', 'rezeki', 'nular', 'ya', 'sukses', 'kayak', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'api', 'tepuk', 'tangan', 'wis', 'you', 'api', 'api', 'api']",positif,11
365,2024,Masya Allah lancar trss mamiyaaaa rezekinyaaaaa¯¤lø¸,masya allah lancar mamiya rezeki hati merah,"['masya', 'allah', 'lancar', 'mamiya', 'rezeki', 'hati', 'merah']",positif,11
366,2024,MasyaAllah tabarakallah ??¤²???° semoga selalu Istiqomah dalam bersedekah ya kak ??¤²???¨,masyaallah tabarakallah tangan angkat dan rapat sama wajah senyum dengan hati moga istikamah sedekah ya kak tangan angkat dan rapat sama wajah senyum lebar mata hati,"['masyaallah', 'tabarakallah', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'senyum', 'dengan', 'hati', 'moga', 'istikamah', 'sedekah', 'ya', 'kak', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,11
367,2024,Masya Allah makasih orang baik semoga dilancarkan rezekynya,masya allah terima kasih orang moga lancar rezekynya,"['masya', 'allah', 'terima', 'kasih', 'orang', 'moga', 'lancar', 'rezekynya']",positif,11
368,2024,"MasyaAllah mamiya berhati emas, semoga rezekinya terus mengalir, selalu diberikan kesehatan umur panjang dan selalu diberi kebahagiaan dunia akhirat, Aamiin",masyaallah mamiya hati emas moga rezeki alir sehat umur bahagia dunia akhirat amin,"['masyaallah', 'mamiya', 'hati', 'emas', 'moga', 'rezeki', 'alir', 'sehat', 'umur', 'bahagia', 'dunia', 'akhirat', 'amin']",positif,11
369,2024,Masya Allah semoga sehat selalu ya mamiya dan keluarga a¯¤lø¸,masya allah moga sehat ya mamiya keluarga hati merah,"['masya', 'allah', 'moga', 'sehat', 'ya', 'mamiya', 'keluarga', 'hati', 'merah']",positif,11
370,2024,Masha Allah mamiyaa semogaa rezekii mamiyaaa lancaarrr terusss???r????,masha allah mamiya moga rezeki mamiya lancaar wajah memelas hati besar,"['masha', 'allah', 'mamiya', 'moga', 'rezeki', 'mamiya', 'lancaar', 'wajah', 'memelas', 'hati', 'besar']",positif,11
371,2024,"Berkah terus mamiya, doain ya semoga aku bisa kaya mamiya hebat nya biar bisa bagi* rezeki juga ????",berkah mamiya doain ya moga kayak mamiya hebat nya biar rezeki angkat tangan,"['berkah', 'mamiya', 'doain', 'ya', 'moga', 'kayak', 'mamiya', 'hebat', 'nya', 'biar', 'rezeki', 'angkat', 'tangan']",positif,11
372,2024,"Masyaallah semoga nular rezeki suksesnya mamiya   ???¨, motivasi terbesarku pengen sukses banyak uang yaa ini???ra?Ø",masyaallah moga nular rezeki sukses mamiya wajah senyum lebar mata hati motivasi besar pengin sukses uang ya wajah memelas kilau,"['masyaallah', 'moga', 'nular', 'rezeki', 'sukses', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'motivasi', 'besar', 'pengin', 'sukses', 'uang', 'ya', 'wajah', 'memelas', 'kilau']",positif,11
373,2024,"Maa syaa Allah, hati mamiya terbuat dr apa gatau sampe bisa se dermawan itu. Terimakasih mamiya sudah meng influence kita supaya terus berbagi rezeki dan ga takut rezeki itu bakal berkurangg ???¹????",allah hati mamiya buat tau dermawan terimakasih mamiya meng influence bagi rezeki takut rezeki kurang hati besar,"['allah', 'hati', 'mamiya', 'buat', 'tau', 'dermawan', 'terimakasih', 'mamiya', 'meng', 'influence', 'bagi', 'rezeki', 'takut', 'rezeki', 'kurang', 'hati', 'besar']",positif,11
374,2024,Semangat kakakk ??¤©??¤©??¤©??¤©,semangat kakak wajah dengan mata bentuk bintang wajah dengan mata bentuk bintang wajah dengan mata bentuk bintang wajah dengan mata bentuk bintang,"['semangat', 'kakak', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang']",positif,11
375,2024,Ya Allah mampukan hamba bisa seperti kak nad????????,ya allah mampu hamba kak nad angkat tangan angkat tangan,"['ya', 'allah', 'mampu', 'hamba', 'kak', 'nad', 'angkat', 'tangan', 'angkat', 'tangan']",positif,11
376,2024,Sehat sehat terus kak nad dan keluarga ???????????r???r,sehat sehat kak nad keluarga hati besar hati besar wajah memelas wajah memelas,"['sehat', 'sehat', 'kak', 'nad', 'keluarga', 'hati', 'besar', 'hati', 'besar', 'wajah', 'memelas', 'wajah', 'memelas']",positif,11
377,2024,"sukses selalu kak nad,semoga rezeki kakak nular sama aku, meskipun sekarang aku sering dijauhin temen temen karna aku orang ga punya dan motor pun ga punya,tpi aku percaya suatu saat nanti aku bisa sukses kaya kamu kak nad,???? ",sukses kak nad moga rezeki kakak nular dijauhin teman teman orang motor percaya sukses kayak kak nad hati besar,"['sukses', 'kak', 'nad', 'moga', 'rezeki', 'kakak', 'nular', 'dijauhin', 'teman', 'teman', 'orang', 'motor', 'percaya', 'sukses', 'kayak', 'kak', 'nad', 'hati', 'besar']",positif,11
378,2024,"Smoga allah segerakan diriku bisa melakukan hal seperti ini??¤²a¯¤lø¸, allahumma sholli ala sayyidina muhammad",moga allah segera diri tangan angkat dan rapat sama hati merah allahumma sholli ala sayyidina muhammad,"['moga', 'allah', 'segera', 'diri', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'hati', 'merah', 'allahumma', 'sholli', 'ala', 'sayyidina', 'muhammad']",positif,11
379,2024,MasyaAllah semoga keluarga   selalu diberikan kesehatan dan rejeki yg melimpah terutama untuk bibu dan Luli a¯¤lø¸,masyaallah moga keluarga sehat rejeki limpah bibu luli hati merah,"['masyaallah', 'moga', 'keluarga', 'sehat', 'rejeki', 'limpah', 'bibu', 'luli', 'hati', 'merah']",positif,11
380,2024,Bibuu lahir di rahim yang masya allah???°,bibu lahir rahim masya allah wajah senyum dengan hati,"['bibu', 'lahir', 'rahim', 'masya', 'allah', 'wajah', 'senyum', 'dengan', 'hati']",positif,11
381,2024,"Sehat sehat bibuu Dann Semangat ya bibuuu????, bibuu pastii bisaa sembuhhh kembali kookk ,, bibu kuatt, bibuu hebatt??¤¨??¤¨????????",sehat sehat bibu semangat ya bibu angkat tangan bibu sembuh kook bibu kuat bibu hebat hati putih hati putih wajah gembira dengan mata bahagia wajah malaikat,"['sehat', 'sehat', 'bibu', 'semangat', 'ya', 'bibu', 'angkat', 'tangan', 'bibu', 'sembuh', 'kook', 'bibu', 'kuat', 'bibu', 'hebat', 'hati', 'putih', 'hati', 'putih', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'malaikat']",positif,11
382,2024,anak baik anak hebat cpet sembuh ya sayangku??¤²??¸»???°a¯¤lø¸,anak anak hebat cepat sembuh ya sayang tangan angkat dan rapat sama warna kulit cerah wajah senyum dengan hati hati merah,"['anak', 'anak', 'hebat', 'cepat', 'sembuh', 'ya', 'sayang', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah', 'wajah', 'senyum', 'dengan', 'hati', 'hati', 'merah']",positif,11
383,2024,"masyaAllah masyaAllah masyaAllah, anak Sholeh pinterr bangett, hebatt bangett pokokna mah kerennn pisannna¯¤lø¸a¯¤lø¸a¯¤lø¸ sehatt sehatt yaa anak sholeh aamiin a¯¤lø¸a¯¤lø¸a¯¤lø¸???¨",masyaallah masyaallah masyaallah anak sholeh pintar banget hebat banget pokokna mah keren pis hati merah hati merah hati merah sehat sehat ya anak sholeh amin hati merah hati merah hati merah wajah senyum lebar mata hati,"['masyaallah', 'masyaallah', 'masyaallah', 'anak', 'sholeh', 'pintar', 'banget', 'hebat', 'banget', 'pokokna', 'mah', 'keren', 'pis', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'sehat', 'sehat', 'ya', 'anak', 'sholeh', 'amin', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,11
384,2024,Aaaaa Masya Allah anak online akuuu bibu & luli sudah besarrr ga ngerasa ngikutin mereka dari KA nadsavv bangun Camille ???­???­???­????????????????????,a masya allah anak online bibu luli ikut kak nadsav bangun camille wajah menang keras wajah menang keras wajah menang keras angkat tangan hati besar hati besar hati besar hati besar,"['a', 'masya', 'allah', 'anak', 'online', 'bibu', 'luli', 'ikut', 'kak', 'nadsav', 'bangun', 'camille', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'angkat', 'tangan', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar']",positif,11
385,2024,Aaaa sudah besar aja bayik satu ini???¢ sehat selalu bng kei sama Dede lulia¯¤lø¸ semoga kebahagiaan selalu menyertai kalian sekeluarga ???°,a bayik wajah menang sehat bang kei adek luli hati merah moga bahagia serta keluarga wajah senyum dengan hati,"['a', 'bayik', 'wajah', 'menang', 'sehat', 'bang', 'kei', 'adek', 'luli', 'hati', 'merah', 'moga', 'bahagia', 'serta', 'keluarga', 'wajah', 'senyum', 'dengan', 'hati']",positif,11
386,2024,Lancar luncur kak   a¯¤lø¸a¯¤lø¸a¯¤lø¸ semangat mami bibuuua¯¤lø¸a¯¤lø¸a¯¤lø¸,lancar luncur kak hati merah hati merah hati merah semangat mami bibu hati merah hati merah hati merah,"['lancar', 'luncur', 'kak', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'semangat', 'mami', 'bibu', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,11
387,2024,Masya Allah semoga lancar & berkah selalu mamiya???¨,masya allah moga lancar berkah mamiya wajah senyum lebar mata hati,"['masya', 'allah', 'moga', 'lancar', 'berkah', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,11
388,2024,"Ceria terus pokonya, bahagia selalu ya nad jangan sampe enggak!!! Bismillah 10juta????",ceria pokok bahagia ya nad bismillah juta wajah gembira urai air mata,"['ceria', 'pokok', 'bahagia', 'ya', 'nad', 'bismillah', 'juta', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,11
389,2024,"Hallo ka nad,aku mau nawarin jualan aku.aku jualan mie jebew hanya jualan online karna masih punya baby sehari kadang cmn laku 1/2 siapa tau ka nad minat buat berbagi.semoga di baca  ",halo kak nad tawar jual akua jual mie jebew jual online baby hari kadang cuman laku tau kak nad minat berbagisemoga baca,"['halo', 'kak', 'nad', 'tawar', 'jual', 'akua', 'jual', 'mie', 'jebew', 'jual', 'online', 'baby', 'hari', 'kadang', 'cuman', 'laku', 'tau', 'kak', 'nad', 'minat', 'berbagisemoga', 'baca']",positif,11
390,2024,"Mamiyaaaaaaa happy selalu yaaaaa, seneng bgt liat mamiya happy gini... Di balik semua masalah dan ujian hidup tetap lah tersenyum yaa mamiya sayang... Love you   ???°??¤???¤?",mamiya happy ya senang banget lihat mamiya happy uji hidup senyum ya mamiya sayang love you wajah senyum dengan hati wajah peluk wajah peluk,"['mamiya', 'happy', 'ya', 'senang', 'banget', 'lihat', 'mamiya', 'happy', 'uji', 'hidup', 'senyum', 'ya', 'mamiya', 'sayang', 'love', 'you', 'wajah', 'senyum', 'dengan', 'hati', 'wajah', 'peluk', 'wajah', 'peluk']",positif,11
391,2024,"Kak Nadya royal banget pantesan rezeki nya ngalir terus, sehat sehat semuanya????",kak nadya royal banget pantesan rezeki nya alir sehat sehat angkat tangan,"['kak', 'nadya', 'royal', 'banget', 'pantesan', 'rezeki', 'nya', 'alir', 'sehat', 'sehat', 'angkat', 'tangan']",positif,11
392,2024,"nadd lancar yaa usahanya, lancar rezekinyaa, sehatA² bahagia selalua¯¤lø¸",nad lancar ya usaha lancar rezeki sehat bahagia hati merah,"['nad', 'lancar', 'ya', 'usaha', 'lancar', 'rezeki', 'sehat', 'bahagia', 'hati', 'merah']",positif,11
393,2024,Oh ini to yang bikin huru hara tanpa ada konteks masalah yang jelas??¤£??¤£ ngakak banget ini keluarga,oh bikin huru hara konteks tertawa terbahakbahak tertawa terbahakbahak akak banget keluarga,"['oh', 'bikin', 'huru', 'hara', 'konteks', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'akak', 'banget', 'keluarga']",positif,11
394,2024,"Sholat nya di rajinin sama suami,,, jgn rajin di medsos, tp di rajinin sholat  doa  dzikir nya",sholat nya rajinin suami rajin medsos rajinin sholat doa dzikir nya,"['sholat', 'nya', 'rajinin', 'suami', 'rajin', 'medsos', 'rajinin', 'sholat', 'doa', 'dzikir', 'nya']",positif,11
395,2020,ok thank u so much a¯¤lø¸a¯¤lø¸,ok thank lu sok much hati merah hati merah,"['ok', 'thank', 'lu', 'sok', 'much', 'hati', 'merah', 'hati', 'merah']",positif,10
396,2020,"MasyaaAllah, selamat kak nad semoga selalu di lancarkan dan bahagi selalu???°???°",masyaallah selamat kak nad moga lancar bahagi wajah senyum dengan hati wajah senyum dengan hati,"['masyaallah', 'selamat', 'kak', 'nad', 'moga', 'lancar', 'bahagi', 'wajah', 'senyum', 'dengan', 'hati', 'wajah', 'senyum', 'dengan', 'hati']",positif,10
397,2020,"udah cantik, kisah cinta nya mulus, rezeki bagus, beruntung bgtt ya allah, yg terbaik buat ka nad???ra¯¤lø¸",cantik kisah cinta nya mulus rezeki bagus untung banget ya allah baik kak nad wajah memelas hati merah,"['cantik', 'kisah', 'cinta', 'nya', 'mulus', 'rezeki', 'bagus', 'untung', 'banget', 'ya', 'allah', 'baik', 'kak', 'nad', 'wajah', 'memelas', 'hati', 'merah']",positif,10
