index,Tahun,Comments,preprocessed,tokenize_text,label,score
127,2020,Liattin dm ko??,liattin dm wajah menang,"['liattin', 'dm', 'wajah', 'menang']",negatif,-1
128,2020,Ya ampun gantengnya semoga kedepannya jauh lebih sukses lagi y k semoga kk rezekinya lancar terus semangat jangan Dengerin kata netizen yang tidak bener y ka ????,ya ampun ganteng moga depan sukses ya moga rezeki lancar semangat dengar netizen ya kak wajah senyum dengan hati dua hati,"['ya', 'ampun', 'ganteng', 'moga', 'depan', 'sukses', 'ya', 'moga', 'rezeki', 'lancar', 'semangat', 'dengar', 'netizen', 'ya', 'kak', 'wajah', 'senyum', 'dengan', 'hati', 'dua', 'hati']",positif,12
129,2020,   ka balas dm ku dong ??,kak balas dm ku wajah menang,"['kak', 'balas', 'dm', 'ku', 'wajah', 'menang']",negatif,-3
130,2020,Kak baca DM aku pliss????,kak baca dm plis lipat tangan wajah memelas,"['kak', 'baca', 'dm', 'plis', 'lipat', 'tangan', 'wajah', 'memelas']",positif,3
131,2020,BISMILLAH DIBORONG KA WILIEE,bismillah borong kak wilie,"['bismillah', 'borong', 'kak', 'wilie']",positif,5
132,2020,bismillah semoga Willy baca komen saya dari bawah dengan niat saya download ig buat mengikuti Willy,bismillah moga willy baca komen niat download ig ikut willy,"['bismillah', 'moga', 'willy', 'baca', 'komen', 'niat', 'download', 'ig', 'ikut', 'willy']",positif,4
133,2020,Hay kak,hai kak,"['hai', 'kak']",netral,0
134,2020,Babi terbang imut??????,babi terbang imut wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['babi', 'terbang', 'imut', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
135,2020,  follow????,follow wajah memelas lipat tangan,"['follow', 'wajah', 'memelas', 'lipat', 'tangan']",positif,1
136,2020,Bagi bagi hadiah nya,hadiah nya,"['hadiah', 'nya']",positif,1
137,2020,Ka baca DM aku ka sekali aja ka ?? biar aku seneng gitu di sapa sama Kaka  ,kak baca dm kak kak wajah menang biar senang sapa kakak,"['kak', 'baca', 'dm', 'kak', 'kak', 'wajah', 'menang', 'biar', 'senang', 'sapa', 'kakak']",positif,2
138,2020,  kemeja ??,kemeja api,"['kemeja', 'api']",positif,2
139,2020,Kak baca DM ??????,kak baca dm lipat tangan wajah memelas wajah menang keras,"['kak', 'baca', 'dm', 'lipat', 'tangan', 'wajah', 'memelas', 'wajah', 'menang', 'keras']",positif,2
140,2020,kemeja aja??,kemeja wajah gembira urai air mata,"['kemeja', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
141,2020,Bingung mau pilih mana 22nya cogan????,bingung pilih duaduanya cowok ganteng wajah gembira urai air mata jempol ke atas,"['bingung', 'pilih', 'duaduanya', 'cowok', 'ganteng', 'wajah', 'gembira', 'urai', 'air', 'mata', 'jempol', 'ke', 'atas']",negatif,-3
142,2020,  Baca dm aku kak??????,baca dm kak wajah menang wajah menang wajah menang,"['baca', 'dm', 'kak', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",negatif,-1
143,2020,Halo kak willu ?????? knp mirip oppa2 sii??,halo kak willu hati merah hati merah oppa sih wajah gembira urai air mata,"['halo', 'kak', 'willu', 'hati', 'merah', 'hati', 'merah', 'oppa', 'sih', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,2
144,2020,Kaka baca dm aku,kakak baca dm,"['kakak', 'baca', 'dm']",positif,2
145,2020,Daun pohonnya deh????,daun pohon deh wajah gembira urai air mata wajah gembira urai air mata,"['daun', 'pohon', 'deh', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
146,2020,Fixx milih ka willie??,fix pilih kak willie wajah senyum dengan hati,"['fix', 'pilih', 'kak', 'willie', 'wajah', 'senyum', 'dengan', 'hati']",negatif,-1
147,2020,Mirip sama yg drama Vicenzo. Yg musuhnya ?? kamu cakep luar dalem ka??????,drama vicenzo musuh wajah menang keras cakep dalem kak wajah menang keras wajah menang keras wajah menang keras,"['drama', 'vicenzo', 'musuh', 'wajah', 'menang', 'keras', 'cakep', 'dalem', 'kak', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-10
148,2020,dua-dua nya sama? ku suka tapi aku bingung harus pilih yg mana??,duadua nya sama ku suka bingung pilih wajah gembira urai air mata,"['duadua', 'nya', 'sama', 'ku', 'suka', 'bingung', 'pilih', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,2
149,2020,Opa opa BTS ????,opa opa bts tepuk tangan wajah dengan mulut buka,"['opa', 'opa', 'bts', 'tepuk', 'tangan', 'wajah', 'dengan', 'mulut', 'buka']",netral,0
150,2020,Pengen sepatu ny kaka   ??,pengin sepatu nya kakak wajah menang keras,"['pengin', 'sepatu', 'nya', 'kakak', 'wajah', 'menang', 'keras']",positif,2
151,2020,Dua dua ny ganteng,nya ganteng,"['nya', 'ganteng']",netral,0
152,2020,willll read dm xixi??,wil read dm xixi wajah gembira urai air mata,"['wil', 'read', 'dm', 'xixi', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
153,2020,Mari kita trendingkaannnnnnnnnnnn,mari trendingkaan,"['mari', 'trendingkaan']",positif,3
154,2020,Yg kemeja aje deh wkwk??,kemeja deh wkwk wajah senyum lebar mata hati,"['kemeja', 'deh', 'wkwk', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
155,2020,Aku mau hoodiee buat lebaran aku tinggal sama nenek,hoodie lebaran tinggal nenek,"['hoodie', 'lebaran', 'tinggal', 'nenek']",negatif,-2
156,2020,Kemejaaa dong ka,kemeja kak,"['kemeja', 'kak']",netral,0
157,2020,kemeja dongg,kemeja,['kemeja'],netral,0
158,2020,lihatt akuu yu  ,lihat yuk,"['lihat', 'yuk']",positif,7
159,2020,"Untuk dirumu 50%, Untuk dirinya 50% lengkap sudah 100% cintaa??",dirumu lengkap cinta wajah gembira urai air mata,"['dirumu', 'lengkap', 'cinta', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
160,2020,"  Ka willie dermawan sekali emgnya kerjanya apa ka,tipsnya dong??????,bisa kali ka kasih aku kado ulang thun,aku gapernah ad yg kasih kado selama hidup????",kak willie dermawan emgnya kerja kak tipsnya tepuk tangan tepuk tangan tepuk tangan kali kak kasih kado ulang kasih kado hidup wajah menang wajah menang,"['kak', 'willie', 'dermawan', 'emgnya', 'kerja', 'kak', 'tipsnya', 'tepuk', 'tangan', 'tepuk', 'tangan', 'tepuk', 'tangan', 'kali', 'kak', 'kasih', 'kado', 'ulang', 'kasih', 'kado', 'hidup', 'wajah', 'menang', 'wajah', 'menang']",positif,5
161,2020,Hai kak,hai kak,"['hai', 'kak']",netral,0
162,2020,Ka wily keren banget lov lov bismillah thr online nya ka wily ??,kak wily keren banget lov lov bismillah thr online nya kak wily wajah menang,"['kak', 'wily', 'keren', 'banget', 'lov', 'lov', 'bismillah', 'thr', 'online', 'nya', 'kak', 'wily', 'wajah', 'menang']",positif,3
163,2020,Aaaaa ganteng polll,a ganteng pol,"['a', 'ganteng', 'pol']",negatif,-3
164,2020,Kaloo bisa dua kenapa harus 1????,kalo wajah nikmat,"['kalo', 'wajah', 'nikmat']",positif,3
165,2020,Kembar ya??????,kembar ya wajah dengan mulut buka,"['kembar', 'ya', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-4
166,2020,Buka air putih sama gorengan 1 alhamdulillah,buka air putih goreng alhamdulillah,"['buka', 'air', 'putih', 'goreng', 'alhamdulillah']",negatif,-1
167,2020,Dua? nya??,dua nya wajah dengan mulut buka,"['dua', 'nya', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-3
168,2020,Kak aku buka puasa boleh minta martabak gk,kak buka puasa martabak,"['kak', 'buka', 'puasa', 'martabak']",negatif,-2
169,2020,Galfok belakang babinya terbang??eh babi apa bukan si wkwk,galfok babi terbang wajah gembira urai air mata eh babi sih wkwk,"['galfok', 'babi', 'terbang', 'wajah', 'gembira', 'urai', 'air', 'mata', 'eh', 'babi', 'sih', 'wkwk']",negatif,-9
170,2020,Kalo bisa 2 kenapa harus 1? Wkwkwkwk,kalo wkwkwkwk,"['kalo', 'wkwkwkwk']",netral,0
171,2020,Kk beliin adek bila umur 11 thun baju lebaran kumohon kk Willie??mama aku nggak punya uang,belikan adek umur baju lebaran mohon willie wajah menang mama uang,"['belikan', 'adek', 'umur', 'baju', 'lebaran', 'mohon', 'willie', 'wajah', 'menang', 'mama', 'uang']",positif,6
172,2020,Ada babi terbangn??,babi terbangn wajah gembira urai air mata,"['babi', 'terbangn', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
173,2020,Yang mana yaa wkwk,ya wkwk,"['ya', 'wkwk']",netral,0
174,2020,klo bisa dua"nya kenapa satu,kalo nya,"['kalo', 'nya']",netral,0
175,2020,Bang willie keren bismillah iPhone??,bang willie keren bismillah iphone wajah menang,"['bang', 'willie', 'keren', 'bismillah', 'iphone', 'wajah', 'menang']",positif,3
176,2020,Sama gantenge,gantenge,['gantenge'],netral,0
177,2020,Klo bisa 2 knp hrs 1?,kalo,['kalo'],netral,0
178,2020,Bg willie keren bismillah hoodie??,bang willie keren bismillah hoodie wajah menang,"['bang', 'willie', 'keren', 'bismillah', 'hoodie', 'wajah', 'menang']",positif,3
179,2020,Yang dipilihi oleh yang maha kuasa aja????,pilih maha kuasa wajah gembira urai air mata wajah gembira urai air mata,"['pilih', 'maha', 'kuasa', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
180,2020,Kenapa harus memilih jika bisa keduanya?,pilih,['pilih'],negatif,-2
181,2020,"Kenapa harus milih, kalo cuman halu??",pilih kalo cuman halu wajah menang keras,"['pilih', 'kalo', 'cuman', 'halu', 'wajah', 'menang', 'keras']",negatif,-3
182,2020,Ngeship jadinya??,ngeship wajah senyum lebar mata hati,"['ngeship', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
183,2020,  HAHAHAH ??,hahahah wajah dengan mata bentuk bintang,"['hahahah', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang']",positif,2
184,2020,Kaos itemmm,kaos item,"['kaos', 'item']",negatif,-8
185,2020,  TADI NANYA PILIH YANG MANA:(,pilih,['pilih'],negatif,-2
186,2020,Kalo bisa dua kenapa harus satu:v,kalo v,"['kalo', 'v']",netral,0
187,2020,  nape,nape,['nape'],negatif,-3
188,2020,  uiii,ui,['ui'],netral,0
189,2020,KALO BISA DUA DUANYA KENAPA HARUS SATU,kalo dua,"['kalo', 'dua']",negatif,-2
190,2020,  hayo??????,hayo monyet monyet monyet,"['hayo', 'monyet', 'monyet', 'monyet']",negatif,-5
191,2020,  hehhh??,heh badut,"['heh', 'badut']",netral,0
192,2020,Homo guys??,homo guys wajah gembira urai air mata,"['homo', 'guys', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
193,2020,Kemeja tentu nay,kemeja nay,"['kemeja', 'nay']",netral,0
194,2020,lampu blkng,lampu,['lampu'],positif,4
195,2020,salfok sama BABI TERBANG????,salah fokus babi terbang wajah menang keras wajah gembira urai air mata,"['salah', 'fokus', 'babi', 'terbang', 'wajah', 'menang', 'keras', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-9
196,2020,Ikut dong kak foto sama kakak sam,kak foto kakak,"['kak', 'foto', 'kakak']",positif,3
197,2020,asik asik,asik asik,"['asik', 'asik']",positif,8
198,2020,Sapa aku napa ka,sapa kak,"['sapa', 'kak']",netral,0
199,2020,KEKURSI BOLEH GA KO WILL?,kurs wil,"['kurs', 'wil']",netral,0
200,2020,Mas ??,mas wajah senyum lebar mata hati,"['mas', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
201,2020,Ada yang gei di tiktok??,gei tiktok kotor,"['gei', 'tiktok', 'kotor']",negatif,-5
202,2020,"  biar proo,ya elah malu maluin nih diri ku,terhura di notice?????????",biar pro ya elah malu maluin nih ku terhura notice wajah menang keras wajah menang keras wajah menang hati merah,"['biar', 'pro', 'ya', 'elah', 'malu', 'maluin', 'nih', 'ku', 'terhura', 'notice', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'hati', 'merah']",negatif,-4
203,2020,  sini bund,bunda,['bunda'],negatif,-2
204,2020,Kek dua orang ngempet boker sumpa???,kayak orang ngempet berak sumpa wajah senyum,"['kayak', 'orang', 'ngempet', 'berak', 'sumpa', 'wajah', 'senyum']",negatif,-6
205,2020,Mana nih komenan iko,nih komentar iko,"['nih', 'komentar', 'iko']",netral,0
206,2020,Hai kak??????,hai kak wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['hai', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
207,2020,Kok ada babi ????,babi wajah gembira urai air mata wajah gembira urai air mata,"['babi', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
208,2020,"yg kemeja ajh,eh yg kaos item aj deh...gjadi klo blh 2 knp hrs 1?????",kemeja eh kaos item deh gjadi kalo wajah agak senyum tertawa terbahakbahak,"['kemeja', 'eh', 'kaos', 'item', 'deh', 'gjadi', 'kalo', 'wajah', 'agak', 'senyum', 'tertawa', 'terbahakbahak']",negatif,-2
209,2020,Pilih babi terbang????,pilih babi terbang wajah menang keras api,"['pilih', 'babi', 'terbang', 'wajah', 'menang', 'keras', 'api']",negatif,-5
210,2020,mau dong ikut ko will ke surabaya???,wil surabaya wajah senyum,"['wil', 'surabaya', 'wajah', 'senyum']",positif,1
211,2020,Kaos kakaa,kaos kakak,"['kaos', 'kakak']",negatif,-4
212,2020,  hey piggie,hey piggie,"['hey', 'piggie']",netral,0
213,2020,Kumau diaaaaaa??,mau wajah gembira urai air mata,"['mau', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
214,2020,saya Robby s dari Magelang  mengikuti di FB cukup lama . saya cuma punya FB Sama wa saja . ig dan tik tok saya gak mau karena boros paketan lagi pula hp saya dulu realme c2 sama sekarang infinix jadi lemot kalo banyak aplikasi .. dulu saya berharap dapat hadiah di FB dari Willy . ternyata sampai sekarang belom dapat .. dan saya niatkan untuk download ig saja untuk mengikuti dan melihat di Ig Willy dari 0 supaya bisa dapat hadiah dari Willy aminn,robby si magelang ikut fb fb wa ig tik tok boros paket hp realme c infinix lot kalo aplikasi harap hadiah fb willy niat download ig ikut ig willy hadiah willy amin,"['robby', 'si', 'magelang', 'ikut', 'fb', 'fb', 'wa', 'ig', 'tik', 'tok', 'boros', 'paket', 'hp', 'realme', 'c', 'infinix', 'lot', 'kalo', 'aplikasi', 'harap', 'hadiah', 'fb', 'willy', 'niat', 'download', 'ig', 'ikut', 'ig', 'willy', 'hadiah', 'willy', 'amin']",negatif,-14
215,2020,Miror ceritanya ya??,miror cerita ya wajah gembira dengan mata bahagia,"['miror', 'cerita', 'ya', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,1
216,2020,   wil beliin iphone??,wil belikan iphone wajah menang,"['wil', 'belikan', 'iphone', 'wajah', 'menang']",negatif,-2
217,2020,Gitu ya kalo artis di krubutin terus??????,ya kalo artis krubutin wajah dengan mulut buka wajah gembira urai air mata wajah gembira urai air mata,"['ya', 'kalo', 'artis', 'krubutin', 'wajah', 'dengan', 'mulut', 'buka', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
218,2020,Assalamu"alaikum kokoh willie nama aku ricky hidayat dari bekasi kec tambun selatan. kokoh willie beliin aku motor dong vespa spirint iget 150. aku pengen banget punya motor biar gak kemana-mana jalan. aku pengen banget punya motor buat aku pake kerja. kerja aku sebagai seniman jalanan cita-cita aku pengen banget punya motor biar lebih mudah. aku udah lama banget jalan kalo kemana-mana main tapi jalan itu sehat alhamdulillah kan kalo punya kendaraan biar gak ngabisin waktu.  sebelumnya aku punya motor mio cuma dipake sama kaka aku buat kerja dan uang hasil aku kerja sebagai seniman jalanan buat ibu dan bayar kontrakan serta listerik #semogadibacayaallah sama kokoh willie ammin :'( :'( wassalamu"alaikum,assalamu alaikum kokoh willie nama ricky hidayat bekas kec tambun selatan kokoh willie belikan motor vespa spirint iget pengin banget motor biar kemanamana jalan pengin banget motor pakai kerja kerja seniman jalan citacita pengin banget motor biar mudah banget jalan kalo kemanamana main jalan sehat alhamdulillah kalo kendara biar ngabisin motor mio pakai kakak kerja uang hasil kerja seniman jalan bayar kontra listerik kokoh willie amin wassalamu alaikum,"['assalamu', 'alaikum', 'kokoh', 'willie', 'nama', 'ricky', 'hidayat', 'bekas', 'kec', 'tambun', 'selatan', 'kokoh', 'willie', 'belikan', 'motor', 'vespa', 'spirint', 'iget', 'pengin', 'banget', 'motor', 'biar', 'kemanamana', 'jalan', 'pengin', 'banget', 'motor', 'pakai', 'kerja', 'kerja', 'seniman', 'jalan', 'citacita', 'pengin', 'banget', 'motor', 'biar', 'mudah', 'banget', 'jalan', 'kalo', 'kemanamana', 'main', 'jalan', 'sehat', 'alhamdulillah', 'kalo', 'kendara', 'biar', 'ngabisin', 'motor', 'mio', 'pakai', 'kakak', 'kerja', 'uang', 'hasil', 'kerja', 'seniman', 'jalan', 'bayar', 'kontra', 'listerik', 'kokoh', 'willie', 'amin', 'wassalamu', 'alaikum']",positif,13
219,2020,Masyaallah tabarokallah ???,masyaallah tabarokallah hati merah,"['masyaallah', 'tabarokallah', 'hati', 'merah']",positif,1
220,2020,Ganteng rambut dulu??,ganteng rambut wajah senyum lebar mata hati,"['ganteng', 'rambut', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
221,2020,nk poto iki ka wil koyo mirip sinjar to sa???  ,nk poto iki kak wil koyo sinjar sa wajah gembira urai air mata,"['nk', 'poto', 'iki', 'kak', 'wil', 'koyo', 'sinjar', 'sa', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
222,2020,Baca DM ku dong bang  ,baca dm ku bang,"['baca', 'dm', 'ku', 'bang']",positif,2
223,2020,Bismillahirrahmanirrahim doa yg terbaik buat kak  ,bismillahirrahmanirrahim doa baik kak,"['bismillahirrahmanirrahim', 'doa', 'baik', 'kak']",positif,2
224,2020,Kaaa Willie ganteng bnget stelanya juga keren abis,kak willie ganteng banget stela keren habis,"['kak', 'willie', 'ganteng', 'banget', 'stela', 'keren', 'habis']",netral,0
225,2020,Ihh gantengg bnget,ih ganteng banget,"['ih', 'ganteng', 'banget']",netral,0
226,2020,Bismillah Pen Di baca Dm nya ama Kaj willie??,bismillah pengin baca dm nya kak willie wajah menang keras,"['bismillah', 'pengin', 'baca', 'dm', 'nya', 'kak', 'willie', 'wajah', 'menang', 'keras']",positif,5
227,2020,Hallo kak willy ??follback dong???,halo kak willy wajah menang follback hati merah,"['halo', 'kak', 'willy', 'wajah', 'menang', 'follback', 'hati', 'merah']",positif,2
228,2020,Bismillah di baca sma kak,bismillah baca kak,"['bismillah', 'baca', 'kak']",positif,6
229,2020,Bolehlah jaketnya lempar kesini?????????? ,jaket lempar kesini wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['jaket', 'lempar', 'kesini', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
230,2020,Paling ganteng ???,ganteng hati merah,"['ganteng', 'hati', 'merah']",positif,1
231,2020,Gantengnya gaada obat??,ganteng obat api,"['ganteng', 'obat', 'api']",negatif,-1
232,2020,bismillah cuma mau dm di baca:(,bismillah dm baca,"['bismillah', 'dm', 'baca']",positif,6
233,2020,dengann kekuatan doa sepenuhnyaaa,kuat doa sepenuh,"['kuat', 'doa', 'sepenuh']",negatif,-1
234,2020,Semoga kaka bls dm aku amin??,moga kakak balas dm amin wajah menang keras,"['moga', 'kakak', 'balas', 'dm', 'amin', 'wajah', 'menang', 'keras']",negatif,-2
235,2020,Bang buka dm ig : Kahfii.nurrr,bang buka dm ig kahfinur,"['bang', 'buka', 'dm', 'ig', 'kahfinur']",netral,0
236,2020,KO WILL BAIK BISMILLAH GOPAY???,wil bismillah gopay,"['wil', 'bismillah', 'gopay']",positif,4
237,2020,hai kaa,hai kak,"['hai', 'kak']",netral,0
238,2020,Tapi ga bakal dah soal ny banyak yg notice ny,deh nya notice nya,"['deh', 'nya', 'notice', 'nya']",netral,0
