index,Tahun,Comments,preprocessed,tokenize_text,label,score
111,2020,Bissmillah iPhone ya rabb,bissmillah iphone ya rab,"['bissmillah', 'iphone', 'ya', 'rab']",netral,0
112,2022,"""kita beli 1000 ayam dikit aja jangan banyak banyak"" sedangkan gw mau beli skincare aja mikir sampe 1 abad??",beli ayam dikit gue beli skincare mikir abad wajah gembira urai air mata,"['beli', 'ayam', 'dikit', 'gue', 'beli', 'skincare', 'mikir', 'abad', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
113,2022,"""kita beli 1000 ayam dikit aja jangan banyak banyak"" sedangkan gw mau beli skincare aja mikir sampe 1 abad??",beli ayam dikit gue beli skincare mikir abad wajah gembira urai air mata,"['beli', 'ayam', 'dikit', 'gue', 'beli', 'skincare', 'mikir', 'abad', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,
114,2020,bocah lu,bocah lu,"['bocah', 'lu']",negatif,0
115,2020,Bolehlah jaketnya lempar kesini?????????? ,jaket lempar kesini wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['jaket', 'lempar', 'kesini', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-5
116,2020,???????????????????????????hati anda seperti malaikat  ,hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati malaikat,"['hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'malaikat']",positif,
117,2020,Buka dm ku kak,buka dm ku kak,"['buka', 'dm', 'ku', 'kak']",netral,0
118,2020,burik canda burik,burik canda burik,"['burik', 'canda', 'burik']",negatif,
119,2020,Caption nya-,caption nya,"['caption', 'nya']",positif,0
120,2020,"Caption nyaaaa, makacii",caption nya makaci,"['caption', 'nya', 'makaci']",positif,0
121,2020,caption so smooth wow,caption sok smooth wow,"['caption', 'sok', 'smooth', 'wow']",positif,0
122,2020,Cek dm gua bro,cek dm gua bro,"['cek', 'dm', 'gua', 'bro']",netral,-4
123,2020,Cek DM kak ??,cek dm kak wajah gembira urai air mata,"['cek', 'dm', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-5
124,2020,cek Dm kak:((??,cek dm kak wajah menang,"['cek', 'dm', 'kak', 'wajah', 'menang']",netral,-5
125,2020,Cek dm ya kaka ganttengg,cek dm ya kakak gantteng,"['cek', 'dm', 'ya', 'kakak', 'gantteng']",netral,-4
126,2020,celana dah robek beli yg baru la,celana deh robek beli,"['celana', 'deh', 'robek', 'beli']",negatif,-4
127,2020,Celana sobekkk??,celana sobek wajah gembira urai air mata,"['celana', 'sobek', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
128,2020,Cood parah,cood parah,"['cood', 'parah']",negatif,-5
129,2020,??????????????????hati anda seperti malaikat  ,hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati merah hati malaikat,"['hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'malaikat']",positif,9
130,2024,????????????mau dong bang willi,hati merah hati merah hati merah hati merah hati merah hati merah bang willi,"['hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'bang', 'willi']",positif,6
131,2024,??????????semoga sukses All,api api api api tepuk tangan moga sukses al,"['api', 'api', 'api', 'api', 'tepuk', 'tangan', 'moga', 'sukses', 'al']",positif,13
132,2022,????????semoga kak Willie sehat selalu dan sukses dan di murahkan rezekinya aminnnn,angkat tangan angkat tangan angkat tangan angkat tangan moga kak willie sehat sukses murah rezeki amin,"['angkat', 'tangan', 'angkat', 'tangan', 'angkat', 'tangan', 'angkat', 'tangan', 'moga', 'kak', 'willie', 'sehat', 'sukses', 'murah', 'rezeki', 'amin']",positif,27
133,2023,??????agar like nya lancar trus adakah 100 iPhone,hati merah hati merah hati merah like nya lancar ada iphone,"['hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'like', 'nya', 'lancar', 'ada', 'iphone']",positif,6
134,2020,di FB ga dapat dapat . saya download ig buat mengikuti willy,fb download ig ikut willy,"['fb', 'download', 'ig', 'ikut', 'willy']",netral,-3
135,2020,Dimana tuh,mana tuh,"['mana', 'tuh']",netral,0
136,2020,dm gaperna di buka huaa:(,dm gaperna buka hua,"['dm', 'gaperna', 'buka', 'hua']",netral,0
137,2020,Dm pasti tenggelam sih fix:(,dm tenggelam sih fix,"['dm', 'tenggelam', 'sih', 'fix']",netral,0
138,2020,DONE LIKE FULL POSTINGAN ABANGKU  ,done like ful postingan abang,"['done', 'like', 'ful', 'postingan', 'abang']",netral,0
139,2022,????sehat selalu ya kak will,hati merah hati merah sehat ya kak wil,"['hati', 'merah', 'hati', 'merah', 'sehat', 'ya', 'kak', 'wil']",positif,5
140,2024,????semoga dapat kali ini,lipat tangan tangan angkat dan rapat sama moga kali,"['lipat', 'tangan', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'moga', 'kali']",positif,7
141,2020,Dulu bg Wily workout ya,bang wily workout ya,"['bang', 'wily', 'workout', 'ya']",netral,0
142,2020,Dulu sama sekarang kok beda banget,beda banget,"['beda', 'banget']",negatif,
143,2020,Dulunya sixpack njay??,dulunya sixpack anjay api,"['dulunya', 'sixpack', 'anjay', 'api']",positif,
144,2020,Eboi opo,eboi opo,"['eboi', 'opo']",netral,0
145,2020,Eboooyy HAHAH,ebooy hahah,"['ebooy', 'hahah']",netral,0
146,2020,Eboy bgt ya,eboy banget ya,"['eboy', 'banget', 'ya']",netral,0
147,2020,Eh tadi sorry kak ngomong asu,eh sorry kak omong asu,"['eh', 'sorry', 'kak', 'omong', 'asu']",negatif,-8
148,2020,????sispacckkk nya itu lohh ?????? moga miswa aku jg sispack lg kek gituu.?? bikin gemes. Klo sispack enak di liat apalagi di sentuh bikin gk bisa jauh jauh ???? tpi jngn kelebihan sispack ny Ngeri liat ny bkn suka lg ntar,api api sispacck nya loh wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati moga miswa sispack kayak begitu wajah gembira urai air mata bikin gemas kalo sispack enak lihat sentuh bikin tertawa terbahakbahak tertawa terbahakbahak lebih sispack nya ngeri lihat nya suka entar,"['api', 'api', 'sispacck', 'nya', 'loh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'moga', 'miswa', 'sispack', 'kayak', 'begitu', 'wajah', 'gembira', 'urai', 'air', 'mata', 'bikin', 'gemas', 'kalo', 'sispack', 'enak', 'lihat', 'sentuh', 'bikin', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'lebih', 'sispack', 'nya', 'ngeri', 'lihat', 'nya', 'suka', 'entar']",positif,12
149,2020,Finish spam like bang  ,finish spam like bang,"['finish', 'spam', 'like', 'bang']",negatif,-3
150,2020,"finishhhhh, udah aku like kak semua postingan kak willie hehehe 1jam lebih buat di ignya kak willie ngelike sampe pending hp saya",finish like kak postingan kak willie hehehe jam ignya kak willie ngelike pending hp,"['finish', 'like', 'kak', 'postingan', 'kak', 'willie', 'hehehe', 'jam', 'ignya', 'kak', 'willie', 'ngelike', 'pending', 'hp']",netral,-3
151,2020,????sispacckkk nya itu lohh ?????? moga miswa aku jg sispack lg kek gituu.?? bikin gemes. Klo sispack enak di liat apalagi di sentuh bikin gk bisa jauh jauh ???? tpi jngn kelebihan sispack ny Ngeri liat ny bkn suka lg ntar,api api sispacck nya loh wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati moga miswa sispack kayak begitu wajah gembira urai air mata bikin gemas kalo sispack enak lihat sentuh bikin tertawa terbahakbahak tertawa terbahakbahak lebih sispack nya ngeri lihat nya suka entar,"['api', 'api', 'sispacck', 'nya', 'loh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'moga', 'miswa', 'sispack', 'kayak', 'begitu', 'wajah', 'gembira', 'urai', 'air', 'mata', 'bikin', 'gemas', 'kalo', 'sispack', 'enak', 'lihat', 'sentuh', 'bikin', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'lebih', 'sispack', 'nya', 'ngeri', 'lihat', 'nya', 'suka', 'entar']",positif,
152,2020,Followback Abang softboii,followback abang softboi,"['followback', 'abang', 'softboi']",netral,0
153,2024,??aku salut sm abang samfe bulu kpla ku terasa mering masiya'alah semoga rejekinya semakin nambah ya bang smangat,jempol ke atas salut abang samfe bulu kpla ku mering masiyaalah moga rejekinya tambah ya bang semangat,"['jempol', 'ke', 'atas', 'salut', 'abang', 'samfe', 'bulu', 'kpla', 'ku', 'mering', 'masiyaalah', 'moga', 'rejekinya', 'tambah', 'ya', 'bang', 'semangat']",positif,7
154,2020,Foto ke 8...Anak2 senang difoto ?? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,foto anakanak senang foto wajah senyum dengan mata bahagia bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['foto', 'anakanak', 'senang', 'foto', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",netral,24
155,2020,Ga ada niatan nih ganti propil ig,niat nih ganti propil ig,"['niat', 'nih', 'ganti', 'propil', 'ig']",netral,0
156,2020,ga ada yg kredit gw,kredit gue,"['kredit', 'gue']",netral,0
157,2020,"Ga bisa tidur, kescrol ampe abiss hahhaa akhirnya follow",tidur kescrol habis hahha follow,"['tidur', 'kescrol', 'habis', 'hahha', 'follow']",netral,0
158,2020,Ga butuh uang mending sopein ke rumah helm baru,butuh uang mending sopein rumah helm,"['butuh', 'uang', 'mending', 'sopein', 'rumah', 'helm']",negatif,-6
159,2020,Ga mau thr tp butuh hel.,thr butuh hel,"['thr', 'butuh', 'hel']",negatif,-5
160,2020,Ga minta apa apa tapi emang lagi butuh helm,butuh helm,"['butuh', 'helm']",negatif,-5
161,2020,Ga pengen indomie cuma mau helm wkwkw,pengin indomie helm wkwkw,"['pengin', 'indomie', 'helm', 'wkwkw']",netral,0
162,2020,gabole ngeluhhh,gabole ngeluh,"['gabole', 'ngeluh']",negatif,-6
163,2024,??aku salut sm abang samfe bulu kpla ku terasa mering masiya'alah semoga rejekinya semakin nambah ya bang smangat,jempol ke atas salut abang samfe bulu kpla ku mering masiyaalah moga rejekinya tambah ya bang semangat,"['jempol', 'ke', 'atas', 'salut', 'abang', 'samfe', 'bulu', 'kpla', 'ku', 'mering', 'masiyaalah', 'moga', 'rejekinya', 'tambah', 'ya', 'bang', 'semangat']",positif,
164,2021,??amin...moga berkah,tepuk tangan amin moga berkah,"['tepuk', 'tangan', 'amin', 'moga', 'berkah']",positif,6
165,2024,??memberikan penghargaan atas ketekunan dan kreatifitas apalagi 2 minggu mengerjakan,tepuk tangan harga tekun kreatifitas minggu,"['tepuk', 'tangan', 'harga', 'tekun', 'kreatifitas', 'minggu']",positif,8
166,2021,"??salut buat ka willie ,semoga bertambah rezekinya",tepuk tangan salut kak willie moga tambah rezeki,"['tepuk', 'tangan', 'salut', 'kak', 'willie', 'moga', 'tambah', 'rezeki']",positif,8
167,2021,??sehat selalu ko    murah rezeki sehat selalu,wajah menang sehat murah rezeki sehat,"['wajah', 'menang', 'sehat', 'murah', 'rezeki', 'sehat']",positif,9
168,2021,??sehat selalu ko    murah rezeki sehat selalu,wajah menang sehat murah rezeki sehat,"['wajah', 'menang', 'sehat', 'murah', 'rezeki', 'sehat']",positif,
169,2021,"??sehat terus ko, murah rezeki  ",wajah menang sehat murah rezeki,"['wajah', 'menang', 'sehat', 'murah', 'rezeki']",positif,6
170,2021,"??sehat terus ko, murah rezeki  ",wajah menang sehat murah rezeki,"['wajah', 'menang', 'sehat', 'murah', 'rezeki']",positif,
171,2024,??spgnya tembus target jualannya??,wajah gembira dengan mata bahagia spgnya tembus target jual api,"['wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'spgnya', 'tembus', 'target', 'jual', 'api']",positif,9
172,2021,_haii ko will????,hai wil angkat tangan angkat tangan,"['hai', 'wil', 'angkat', 'tangan', 'angkat', 'tangan']",netral,8
173,2024,"22 tahun, panjang umur, sukses selalu kak,semoga lancar terus rejekinya ??",umur sukses kak moga lancar rejekinya wajah pesta,"['umur', 'sukses', 'kak', 'moga', 'lancar', 'rejekinya', 'wajah', 'pesta']",positif,12
174,2020,Aaaaa ganteng polll,a ganteng pol,"['a', 'ganteng', 'pol']",positif,-3
175,2024,Abaikan aja bang Bagi mereka yg Komen Negatif ke Ente.. tetap Berbuat baik demi Orang2 yg Membutuhkan bantuan... Pastinya terganggu Istirahatnya tapi biar mereka tau Memberi itu lebih baik dari meminta..????????,abai bang komen negatif ente buat orangorang butuh bantu pasti ganggu istirahat biar tau jempol ke atas jempol ke atas api api,"['abai', 'bang', 'komen', 'negatif', 'ente', 'buat', 'orangorang', 'butuh', 'bantu', 'pasti', 'ganggu', 'istirahat', 'biar', 'tau', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas', 'api', 'api']",positif,-7
176,2023,Agar komenku positif bisakah kak    kasih aku tif??,komenku positif kak kasih tif wajah gembira dengan mata bahagia,"['komenku', 'positif', 'kak', 'kasih', 'tif', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",netral,8
177,2022,Ahhaha pedas smpai ke otak ????,ahhaha pedas otak tertawa terbahakbahak tertawa terbahakbahak,"['ahhaha', 'pedas', 'otak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",netral,6
178,2022,Ajakin borong dong KK..smofa di respon??,ajak borong smofa respon wajah senyum dengan mata bahagia,"['ajak', 'borong', 'smofa', 'respon', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",netral,6
179,2020,Ganteng sih tapi fotonya jangan di tempat kencing juga kali,ganteng sih foto kencing kali,"['ganteng', 'sih', 'foto', 'kencing', 'kali']",negatif,0
180,2022,Ak Mau Dong Bang ????????????  ,bang wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras lipat tangan,"['bang', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'lipat', 'tangan']",netral,-4
181,2020,"Akhirnya ketemu yg rambut nya lurusss , .",ketemu rambut nya lurus,"['ketemu', 'rambut', 'nya', 'lurus']",netral,5
182,2024,"Aku blum punya rumah dlm pernikahan selama 42 Th,tp harus terima ikhlas??",rumah nikah terima ikhlas hati merah,"['rumah', 'nikah', 'terima', 'ikhlas', 'hati', 'merah']",netral,6
183,2021,Aku boleh minta sesuatu gk Bang willie top up in epep bang truss borong bang ke daerah bogor bang,bang willie top up epep bang borong bang daerah bogor bang,"['bang', 'willie', 'top', 'up', 'epep', 'bang', 'borong', 'bang', 'daerah', 'bogor', 'bang']",netral,6
184,2022,Aku juga mau uang dan borong untuk anak dan keluarga semoga bermanfaat amin ??????????????????,uang borong anak keluarga moga manfaat amin lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan,"['uang', 'borong', 'anak', 'keluarga', 'moga', 'manfaat', 'amin', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",netral,17
185,2021,Aku kak bismillah semoga dapet hp amin?,kak bismillah moga hp amin,"['kak', 'bismillah', 'moga', 'hp', 'amin']",netral,5
186,2020,Gemezz semoga thr online,gemas moga thr online,"['gemas', 'moga', 'thr', 'online']",netral,0
187,2023,Aku liatnya mewekkkk terharuuu pasti bapknya senang,lihat mewek haru bapknya senang,"['lihat', 'mewek', 'haru', 'bapknya', 'senang']",positif,
188,2024,Aku mau ??????????????,lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan,"['lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",netral,7
189,2021,Aku mau diamond bang aku ga punya uang buat beli diamond,diamond bang uang beli diamond,"['diamond', 'bang', 'uang', 'beli', 'diamond']",netral,5
190,2021,aku mau kostum spiderman buat anak2 kak .. kali aja rezeki anakku ????,kostum spiderman anakanak kak kali rezeki anak wajah malaikat wajah gembira dengan mata bahagia,"['kostum', 'spiderman', 'anakanak', 'kak', 'kali', 'rezeki', 'anak', 'wajah', 'malaikat', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",netral,6
191,2021,Aku penasaran dia anak siapa kok sedekahnya luar biasa banget ??,penasaran anak sedekah banget wajah menang,"['penasaran', 'anak', 'sedekah', 'banget', 'wajah', 'menang']",netral,-4
192,2020,Gilasii yg ini gtg bgtt??,gilas gtg banget wajah senyum lebar mata hati,"['gilas', 'gtg', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-5
193,2020,Gimana sih cara main ny kak,sih main nya kak,"['sih', 'main', 'nya', 'kak']",netral,0
194,2020,Give away bajunya dong????,give away baju wajah balik wajah senyum,"['give', 'away', 'baju', 'wajah', 'balik', 'wajah', 'senyum']",netral,0
195,2020,Gk ada cewe rusa pun diembat jir,cewek rusa embat jir,"['cewek', 'rusa', 'embat', 'jir']",negatif,-7
196,2020,Aku tidak pandai meminta..hanya berharap smoga tuhan menitipkan rezeki ku dan kluargaku lewat tangan mu bro ...,pandai harap moga tuhan titip rezeki ku kluargaku tangan mu bro,"['pandai', 'harap', 'moga', 'tuhan', 'titip', 'rezeki', 'ku', 'kluargaku', 'tangan', 'mu', 'bro']",netral,8
197,2020,gntengg bngettt,gnteng banget,"['gnteng', 'banget']",positif,0
198,2021,Aku ud nonton seru bnget ????kak baca dm aku yah,tonton seru banget tepuk tangan tepuk tangan kak baca dm ya,"['tonton', 'seru', 'banget', 'tepuk', 'tangan', 'tepuk', 'tangan', 'kak', 'baca', 'dm', 'ya']",netral,0
199,2022,Akupun nntn doang nngis jga ??,aku tonton doang nngis wajah menang,"['aku', 'tonton', 'doang', 'nngis', 'wajah', 'menang']",positif,-4
200,2022,Akuuuu mauuuuuu warna pink semuaaaaa??????????,warna pink hati merah hati merah hati merah hati merah hati merah,"['warna', 'pink', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",netral,5
201,2020,hah ganteng banget??,hah ganteng banget wajah menang,"['hah', 'ganteng', 'banget', 'wajah', 'menang']",positif,
202,2023,Alhamdulilah smoga tmbh sukses,alhamdulilah moga sukses,"['alhamdulilah', 'moga', 'sukses']",positif,7
203,2020,hai kaa,hai kak,"['hai', 'kak']",netral,0
204,2020,Ada babi terbangn??,babi terbangn wajah gembira urai air mata,"['babi', 'terbangn', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,
205,2022,"Ajak donk KK saya si bumil ini,dah lama pengen kali di ajak ngeborong sama KK,cuma bisa lihat konten? di YouTube,",ajak sih bumil deh pengin kali ajak ngeborong lihat konten youtube,"['ajak', 'sih', 'bumil', 'deh', 'pengin', 'kali', 'ajak', 'ngeborong', 'lihat', 'konten', 'youtube']",netral,5
206,2021,Aku jadi iri??,iri wajah menang,"['iri', 'wajah', 'menang']",negatif,-5
207,2020,Haiii kak,hai kak,"['hai', 'kak']",netral,0
208,2023,"Alhamdulilah. .org baik,makasih ya",alhamdulilah orang terima kasih ya,"['alhamdulilah', 'orang', 'terima', 'kasih', 'ya']",positif,6
209,2020,Hallow ko will   ????,hallow wil wajah senyum lebar mata hati wajah senyum lebar mata hati,"['hallow', 'wil', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,
